,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,66,1,"Looney, Kevon",1626172,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.003,66,6,"McAdoo, James Michael",203949,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
2,7,14,8,0.571,5,4,0.8,19,12,0.632,0.034,66,63,"Clark, Ian",203546,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
3,43,80,40,0.5,48,16,0.333,128,56,0.438,0.176,66,329,"Green, Draymond",203110,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
4,4,4,2,0.5,5,3,0.6,9,5,0.556,0.015,66,29,"Ezeli, Festus",203105,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
5,32,44,24,0.545,32,14,0.438,76,38,0.5,0.092,66,172,"Thompson, Klay",202691,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
6,53,73,40,0.548,53,17,0.321,126,57,0.452,0.226,66,424,"Curry, Stephen",201939,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
7,3,12,5,0.417,2,1,0.5,14,6,0.429,0.033,66,62,"Speights, Marreese",201578,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
8,4,5,3,0.6,6,2,0.333,11,5,0.455,0.026,66,48,"Rush, Brandon",201575,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
9,0,1,1,1.0,0,0,0.0,1,1,1.0,0.003,66,5,"Thompson, Jason",201574,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
10,8,20,10,0.5,9,3,0.333,29,13,0.448,0.061,66,115,"Bogut, Andrew",101106,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
11,4,4,3,0.75,3,1,0.333,7,4,0.571,0.011,66,21,"Varejao, Anderson",2760,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
12,24,39,18,0.462,26,14,0.538,65,32,0.492,0.098,66,184,"Iguodala, Andre",2738,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
13,23,71,34,0.479,16,6,0.375,87,40,0.46,0.172,66,322,"Livingston, Shaun",2733,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
14,9,21,11,0.524,6,1,0.167,27,12,0.444,0.05,66,93,"Barbosa, Leandro",2571,received,203084,"Barnes, Harrison",GSW,1610612744,Golden State Warriors
