,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,79,10,"Stokes, Jarnell",203950,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
1,1,5,3,0.6,2,0,0.0,7,3,0.429,0.008,79,26,"Adams, Jordan",203919,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,79,2,"Smith, Russ",203893,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.006,79,19,"Green, JaMychal",203254,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.007,79,22,"Green, JaMychal",203210,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
5,2,29,11,0.379,7,1,0.143,36,12,0.333,0.108,79,347,"Leuer, Jon",202720,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
6,2,9,3,0.333,4,3,0.75,13,6,0.462,0.029,79,94,"Pondexter, Quincy",202347,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
7,2,3,3,1.0,2,0,0.0,5,3,0.6,0.005,79,16,"Dos Santos, Atila",202235,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
8,17,39,19,0.487,9,3,0.333,48,22,0.458,0.064,79,204,"Calathes, Nick",201979,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
9,8,53,31,0.585,5,0,0.0,58,31,0.534,0.159,79,509,"Koufos, Kosta",201585,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
10,12,37,24,0.649,14,4,0.286,51,28,0.549,0.081,79,259,"Lee, Courtney",201584,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
11,31,83,48,0.578,13,4,0.308,96,52,0.542,0.166,79,532,"Gasol, Marc",201188,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
12,7,22,11,0.5,6,1,0.167,28,12,0.429,0.067,79,216,"Green, Jeff",201145,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
13,0,4,1,0.25,4,0,0.0,8,1,0.125,0.019,79,62,"Conley, Mike",201144,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
14,3,13,6,0.462,3,1,0.333,16,7,0.438,0.045,79,144,"Allen, Tony",2754,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
15,6,16,8,0.5,9,2,0.222,25,10,0.4,0.035,79,113,"Prince, Tayshaun",2419,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
16,11,28,16,0.571,9,5,0.556,37,21,0.568,0.108,79,345,"Randolph, Zach",2216,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
17,13,44,26,0.591,8,2,0.25,52,28,0.538,0.089,79,287,"Carter, Vince",1713,received,2757,"Udrih, Beno",MEM,1610612763,Memphis Grizzlies
