,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,7,3,0.429,0,0,0.0,7,3,0.429,0.011,77,30,"Anderson, Kyle",203937,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
1,3,4,4,1.0,0,0,0.0,4,4,1.0,0.006,77,17,"Baynes, Aron",203382,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
2,18,64,26,0.406,0,0,0.0,64,26,0.406,0.106,77,302,"Joseph, Cory",202709,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
3,27,78,36,0.462,0,0,0.0,78,36,0.462,0.111,77,315,"Leonard, Kawhi",202695,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,77,5,"Williams, Reggie",202130,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
5,5,11,5,0.455,1,0,0.0,12,5,0.417,0.028,77,78,"Mills, Patty",201988,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
6,43,106,50,0.472,2,0,0.0,108,50,0.463,0.158,77,449,"Green, Danny",201980,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
7,2,2,2,1.0,0,0,0.0,2,2,1.0,0.005,77,14,"Daye, Austin",201948,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
8,19,37,22,0.595,0,0,0.0,37,22,0.595,0.03,77,84,"Splitter, Tiago",201168,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
9,16,42,21,0.5,0,0,0.0,42,21,0.5,0.054,77,154,"Belinelli, Marco",201158,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
10,4,14,7,0.5,0,0,0.0,14,7,0.5,0.014,77,40,"Bonner, Matt",2588,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
11,31,74,37,0.5,0,0,0.0,74,37,0.5,0.059,77,168,"Diaw, Boris",2564,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
12,93,207,115,0.556,2,2,1.0,209,117,0.56,0.315,77,893,"Parker, Tony",2225,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
13,45,94,54,0.574,0,0,0.0,94,54,0.574,0.101,77,287,"Ginobili, Manu",1938,received,1495,"Duncan, Tim",SAS,1610612759,San Antonio Spurs
