,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,37,1,"Clarke, Coty",1626262,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
1,0,7,1,0.143,0,0,0.0,7,1,0.143,0.071,37,40,"Mickey, Jordan",1626175,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
2,2,4,1,0.25,4,1,0.25,8,2,0.25,0.039,37,22,"Hunter, RJ",1626154,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
3,1,5,1,0.2,4,1,0.25,9,2,0.222,0.095,37,53,"Smart, Marcus",203935,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
4,1,4,0,0.0,2,1,0.5,6,1,0.167,0.041,37,23,"Young, James",203923,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
5,3,9,4,0.444,1,1,1.0,10,5,0.5,0.154,37,86,"Olynyk, Kelly",203482,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
6,1,3,1,0.333,1,0,0.0,4,1,0.25,0.027,37,15,"Crowder, Jae",203109,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
7,1,2,0,0.0,2,1,0.5,4,1,0.25,0.027,37,15,"Sullinger, Jared",203096,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
8,0,11,3,0.273,3,0,0.0,14,3,0.214,0.12,37,67,"Zeller, Tyler",203092,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
9,0,0,0,0.0,3,0,0.0,3,0,0.0,0.03,37,17,"Thomas, Isaiah",202738,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
10,0,2,0,0.0,0,0,0.0,2,0,0.0,0.038,37,21,"Bradley, Avery",202340,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
11,2,3,1,0.333,3,1,0.333,6,2,0.333,0.073,37,41,"Turner, Evan",202323,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
12,1,4,2,0.5,2,0,0.0,6,2,0.333,0.168,37,94,"Jerebko, Jonas",201973,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
13,0,2,0,0.0,0,0,0.0,2,0,0.0,0.041,37,23,"Johnson, Amir",101161,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
14,0,7,1,0.143,2,0,0.0,9,1,0.111,0.075,37,42,"Lee, David",101135,received,1626179,"Rozier, Terry",BOS,1610612738,Boston Celtics
