,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,7,37,19,0.514,6,2,0.333,43,21,0.488,0.043,77,239,"Davis, Anthony",203076,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
1,0,7,5,0.714,0,0,0.0,7,5,0.714,0.006,77,34,"Cole, Norris",202708,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.0,77,2,"Fredette, Jimmer",202690,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
3,2,9,4,0.444,5,1,0.2,14,5,0.357,0.021,77,119,"Babbitt, Luke",202337,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
4,0,14,2,0.143,2,1,0.5,16,3,0.188,0.019,77,106,"Gee, Alonzo",202087,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
5,0,25,9,0.36,3,1,0.333,28,10,0.357,0.031,77,170,"Cunningham, Dante",201967,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
6,3,12,6,0.5,3,1,0.333,15,7,0.467,0.012,77,69,"Douglas, Toney",201962,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
7,1,1,1,1.0,2,1,0.5,3,2,0.667,0.007,77,38,"Holiday, Jrue",201950,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
8,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,77,13,"Evans, Tyreke",201936,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
9,0,5,3,0.6,0,0,0.0,5,3,0.6,0.008,77,45,"Asik, Omer",201600,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
10,4,33,19,0.576,4,2,0.5,37,21,0.568,0.056,77,312,"Anderson, Ryan",201583,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
11,0,9,3,0.333,1,0,0.0,10,3,0.3,0.02,77,111,"Ajinca, Alexis",201582,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
12,4,14,6,0.429,2,1,0.5,16,7,0.438,0.025,77,139,"Gordon, Eric",201569,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
13,0,0,0,0.0,2,0,0.0,2,0,0.0,0.001,77,6,"Robinson, Nate",101126,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
14,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,77,15,"Perkins, Kendrick",2570,received,202397,"Smith, Ish",NOP,1610612740,New Orleans Pelicans
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,77,7,"Wood, Christian",1626174,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
16,2,16,7,0.438,2,1,0.5,18,8,0.444,0.021,77,116,"Holmes, Richaun",1626158,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
17,8,44,20,0.455,5,3,0.6,49,23,0.469,0.058,77,325,"Okafor, Jahlil",1626143,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
18,4,7,3,0.429,10,4,0.4,17,7,0.412,0.014,77,80,"McConnell, TJ",204456,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
19,2,13,5,0.385,1,0,0.0,14,5,0.357,0.011,77,63,"Sampson, JaKarr",203960,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
20,12,69,37,0.536,16,1,0.063,85,38,0.447,0.103,77,571,"Grant, Jerami",203924,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
21,9,49,21,0.429,8,4,0.5,57,25,0.439,0.066,77,366,"Stauskas, Nik",203917,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
22,4,93,40,0.43,20,5,0.25,113,45,0.398,0.126,77,699,"Covington, Robert",203496,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
23,9,51,16,0.314,21,8,0.381,72,24,0.333,0.062,77,343,"Canaan, Isaiah",203477,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
24,14,101,37,0.366,18,8,0.444,119,45,0.378,0.155,77,861,"Noel, Nerlens",203457,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
25,4,35,14,0.4,16,5,0.313,51,19,0.373,0.046,77,254,"Thompson, Hollis",203138,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
26,1,9,5,0.556,2,0,0.0,11,5,0.455,0.006,77,31,"Marshall, Kendall",203088,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
27,0,2,0,0.0,0,0,0.0,2,0,0.0,0.001,77,4,"Weems, Sonny",201603,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
28,6,24,12,0.5,6,4,0.667,30,16,0.533,0.042,77,235,"Landry, Carl",201171,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
29,1,12,5,0.417,5,1,0.2,17,6,0.353,0.018,77,99,"Brand, Elton",6274,received,202397,"Smith, Ish",PHI,1610612755,Philadelphia 76ers
