,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,3,2,0.667,1,1,1.0,4,3,0.75,0.012,67,11,"Whittington, Shayne",203963,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
1,7,8,4,0.5,11,4,0.364,19,8,0.421,0.06,67,54,"Hill, Solomon",203524,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
2,4,1,1,1.0,6,3,0.5,7,4,0.571,0.024,67,22,"Copeland, Chris",203142,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
3,3,2,0,0.0,9,4,0.444,11,4,0.364,0.074,67,67,"Allen, Lavoy",202730,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
4,15,18,7,0.389,25,10,0.4,43,17,0.395,0.146,67,132,"Sloan, Donald",202388,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
5,7,9,6,0.667,10,3,0.3,19,9,0.474,0.068,67,62,"Price, A.J.",201985,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
6,7,5,2,0.4,11,5,0.455,16,7,0.438,0.062,67,56,"Hill, George",201588,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
7,3,1,0,0.0,6,3,0.5,7,3,0.429,0.028,67,25,"Hibbert, Roy",201579,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
8,25,15,10,0.667,38,17,0.447,53,27,0.509,0.186,67,169,"Watson, CJ",201228,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
9,15,8,4,0.5,24,11,0.458,32,15,0.469,0.089,67,81,"Stuckey, Rodney",201155,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
10,1,2,1,0.5,0,0,0.0,2,1,0.5,0.018,67,16,"Miles, CJ",101139,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
11,3,6,3,0.5,6,1,0.167,12,4,0.333,0.065,67,59,"Mahinmi, Ian",101133,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
12,3,5,3,0.6,4,0,0.0,9,3,0.333,0.032,67,29,"West, David",2561,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
13,9,7,4,0.571,18,7,0.389,25,11,0.44,0.137,67,124,"Scola, Luis",2449,received,204014,"Rudez, Damjan",IND,1610612754,Indiana Pacers
