,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,41,1,"Dinwiddie, Spencer",203915,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
1,7,48,24,0.5,32,12,0.375,80,36,0.45,0.148,41,411,"Caldwell-Pope, Kentavious",203484,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
2,8,41,23,0.561,14,5,0.357,55,28,0.509,0.091,41,252,"Drummond, Andre",203083,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
3,9,41,17,0.415,31,14,0.452,72,31,0.431,0.18,41,500,"Singler, Kyle",202713,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
4,23,61,19,0.311,45,17,0.378,106,36,0.34,0.201,41,558,"Monroe, Greg",202328,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
5,1,8,4,0.5,2,0,0.0,10,4,0.4,0.019,41,53,"Meeks, Jodie",201975,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
6,1,9,5,0.556,16,5,0.313,25,10,0.4,0.053,41,148,"Jerebko, Jonas",201973,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,41,11,"Martin, Cartier",201858,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
8,0,2,0,0.0,2,0,0.0,4,0,0.0,0.009,41,26,"Augustin, D.J.",201571,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
9,0,10,6,0.6,3,1,0.333,13,7,0.538,0.023,41,64,"Tolliver, Anthony",201229,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
10,0,2,0,0.0,3,2,0.667,5,2,0.4,0.006,41,17,"Anthony, Joel",201202,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
11,22,58,26,0.448,33,13,0.394,91,39,0.429,0.18,41,500,"Smith, Josh",2746,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
12,2,27,7,0.259,18,5,0.278,45,12,0.267,0.084,41,232,"Butler, Caron",2406,received,201943,"Jennings, Brandon",DET,1610612765,Detroit Pistons
