,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,79,2,"Looney, Kevon",1626172,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
1,1,3,3,1.0,1,0,0.0,4,3,0.75,0.008,79,44,"McAdoo, James Michael",203949,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
2,2,2,0,0.0,5,4,0.8,7,4,0.571,0.005,79,25,"Clark, Ian",203546,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
3,157,261,145,0.556,335,150,0.448,596,295,0.495,0.416,79,2273,"Green, Draymond",203110,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
4,9,24,13,0.542,38,16,0.421,62,29,0.468,0.046,79,250,"Ezeli, Festus",203105,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
5,31,39,19,0.487,88,38,0.432,127,57,0.449,0.091,79,498,"Barnes, Harrison",203084,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
6,20,31,21,0.677,57,23,0.404,88,44,0.5,0.062,79,341,"Thompson, Klay",202691,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
7,6,11,4,0.364,11,6,0.545,22,10,0.455,0.018,79,99,"Speights, Marreese",201578,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
8,7,25,12,0.48,21,11,0.524,46,23,0.5,0.037,79,200,"Rush, Brandon",201575,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
9,0,0,0,0.0,4,1,0.25,4,1,0.25,0.005,79,28,"Thompson, Jason",201574,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
10,60,111,71,0.64,92,47,0.511,203,118,0.581,0.167,79,910,"Bogut, Andrew",101106,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
11,2,8,3,0.375,12,6,0.5,20,9,0.45,0.012,79,67,"Varejao, Anderson",2760,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
12,50,50,29,0.58,86,48,0.558,136,77,0.566,0.074,79,407,"Iguodala, Andre",2738,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
13,18,33,17,0.515,38,18,0.474,71,35,0.493,0.041,79,223,"Livingston, Shaun",2733,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
14,10,7,5,0.714,25,10,0.4,32,15,0.469,0.018,79,97,"Barbosa, Leandro",2571,received,201939,"Curry, Stephen",GSW,1610612744,Golden State Warriors
