,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,0,0.0,0,0,0.0,2,0,0.0,0.065,16,2,"Hilliard, Darrun",1626199,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.032,16,1,"Johnson, Stanley",1626169,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.065,16,2,"Dinwiddie, Spencer",203915,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
3,1,2,1,0.5,0,0,0.0,2,1,0.5,0.161,16,5,"Bullock, Reggie",203493,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.032,16,1,"Caldwell-Pope, Kentavious",203484,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.065,16,2,"Harper, Justin",202712,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
6,1,1,1,1.0,0,0,0.0,1,1,1.0,0.097,16,3,"Jackson, Reggie",202704,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
7,1,1,1,1.0,0,0,0.0,1,1,1.0,0.032,16,1,"Meeks, Jodie",201975,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.065,16,2,"Jennings, Brandon",201943,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
9,1,1,1,1.0,0,0,0.0,1,1,1.0,0.032,16,1,"Tolliver, Anthony",201229,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.355,16,11,"Blake, Steve",2581,received,201202,"Anthony, Joel",DET,1610612765,Detroit Pistons
