,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,3,6,5,0.833,3,1,0.333,9,6,0.667,0.012,79,41,"Vaughn, Rashad",1626173,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
1,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,79,2,"Inglis, Damien",203996,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
2,22,63,30,0.476,28,11,0.393,91,41,0.451,0.098,79,348,"Parker, Jabari",203953,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
3,1,13,3,0.231,6,0,0.0,19,3,0.158,0.02,79,71,"O'Bryant, Johnny",203948,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
4,8,25,11,0.44,11,3,0.273,36,14,0.389,0.042,79,150,"Ennis, Tyler",203898,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
5,54,143,69,0.483,64,23,0.359,207,92,0.444,0.204,79,724,"Antetokounmpo, Giannis",203507,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
6,61,126,56,0.444,90,36,0.4,216,92,0.426,0.217,79,772,"Carter-Williams, Michael",203487,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
7,0,1,1,1.0,1,0,0.0,2,1,0.5,0.002,79,6,"Copeland, Chris",203142,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
8,3,14,4,0.286,6,2,0.333,20,6,0.3,0.03,79,105,"Plumlee, Miles",203101,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
9,14,30,16,0.533,15,8,0.533,45,24,0.533,0.037,79,133,"Henson, John",203089,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
10,9,20,8,0.4,8,3,0.375,28,11,0.393,0.031,79,111,"Vasquez, Greivis",202349,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
11,51,92,44,0.478,56,32,0.571,148,76,0.514,0.118,79,419,"Monroe, Greg",202328,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
12,30,105,50,0.476,47,16,0.34,152,66,0.434,0.127,79,451,"Bayless, Jerryd",201573,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
13,21,65,32,0.492,14,6,0.429,79,38,0.481,0.062,79,221,"Mayo, O.J.",201564,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,79,3,"Novak, Steve",200779,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
