,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,49,6,"Powell, Dwight",203939,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
1,1,5,3,0.6,2,1,0.5,7,4,0.571,0.043,49,54,"Smart, Marcus",203935,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
2,0,0,0,0.0,2,0,0.0,2,0,0.0,0.023,49,29,"Young, James",203923,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
3,0,4,3,0.75,0,0,0.0,4,3,0.75,0.031,49,39,"Datome, Gigi",203540,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
4,4,23,10,0.435,8,2,0.25,31,12,0.387,0.237,49,298,"Olynyk, Kelly",203482,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
5,1,7,4,0.571,6,1,0.167,13,5,0.385,0.075,49,94,"Crowder, Jae",203109,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
6,2,6,2,0.333,5,3,0.6,11,5,0.455,0.086,49,108,"Sullinger, Jared",203096,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
7,1,6,3,0.5,4,1,0.25,10,4,0.4,0.058,49,73,"Zeller, Tyler",203092,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
8,0,2,0,0.0,3,0,0.0,5,0,0.0,0.039,49,49,"Bradley, Avery",202340,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
9,4,9,4,0.444,7,2,0.286,16,6,0.375,0.064,49,80,"Turner, Evan",202323,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
10,0,3,0,0.0,2,0,0.0,5,0,0.0,0.025,49,32,"Thornton, Marcus",201977,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
11,1,7,4,0.571,9,1,0.111,16,5,0.313,0.099,49,125,"Jerebko, Jonas",201973,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
12,0,0,0,0.0,1,1,1.0,1,1,1.0,0.005,49,6,"Wright, Brandan",201148,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
13,1,2,1,0.5,4,1,0.25,6,2,0.333,0.027,49,34,"Green, Jeff",201145,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
14,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,49,3,"Rondo, Rajon",200765,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
15,0,2,1,0.5,0,0,0.0,2,1,0.5,0.004,49,5,"Randolph, Shavlik",101183,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
16,0,6,2,0.333,8,1,0.125,14,3,0.214,0.123,49,155,"Bass, Brandon",101138,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
17,0,2,1,0.5,2,1,0.5,4,2,0.5,0.018,49,23,"Prince, Tayshaun",2419,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
18,0,6,3,0.5,1,1,1.0,7,4,0.571,0.035,49,44,"Wallace, Gerald",2222,received,203515,"Pressey, Phil",BOS,1610612738,Boston Celtics
