,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,33,1,"Johnson, Nick",203910,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,33,1,"McDaniels, KJ",203909,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,33,1,"Daniels, Troy",203584,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,33,9,"Canaan, Isaiah",203477,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
4,4,5,4,0.8,2,2,1.0,7,6,0.857,0.044,33,31,"Prigioni, Pablo",203143,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
5,2,5,2,0.4,0,0,0.0,5,2,0.4,0.01,33,7,"Papanikolaou, Kostas",203123,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
6,9,11,8,0.727,2,2,1.0,13,10,0.769,0.035,33,25,"Motiejunas, Donatas",202700,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
7,10,28,14,0.5,5,2,0.4,33,16,0.485,0.155,33,110,"Beverley, Patrick",201976,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
8,35,61,38,0.623,10,2,0.2,71,40,0.563,0.254,33,180,"Harden, James",201935,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,33,9,"Dorsey, Joey",201595,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
10,9,17,11,0.647,0,0,0.0,17,11,0.647,0.079,33,56,"Brewer, Corey",201147,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
11,12,39,20,0.513,8,2,0.25,47,22,0.468,0.176,33,125,"Ariza, Trevor",2772,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
12,10,14,9,0.643,3,1,0.333,17,10,0.588,0.051,33,36,"Smith, Josh",2746,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
13,5,4,4,1.0,1,1,1.0,5,5,1.0,0.025,33,18,"Howard, Dwight",2730,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
14,4,22,7,0.318,6,1,0.167,28,8,0.286,0.141,33,100,"Terry, Jason",1891,received,203093,"Jones, Terrence",HOU,1610612745,Houston Rockets
