,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,2,1,0.5,2,1,0.5,4,2,0.5,0.009,80,11,"Dejean-Jones, Bryce",1626214,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
1,21,28,18,0.643,21,3,0.143,49,21,0.429,0.084,80,97,"Frazier, Tim",204025,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
2,2,3,2,0.667,1,0,0.0,4,2,0.5,0.009,80,10,"Ennis, James",203516,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,80,2,"Johnson, Orlando",203111,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
4,10,19,9,0.474,9,1,0.111,28,10,0.357,0.083,80,96,"Davis, Anthony",203076,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
5,8,11,5,0.455,16,3,0.188,27,8,0.296,0.078,80,90,"Cole, Norris",202708,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
6,3,7,2,0.286,2,1,0.5,9,3,0.333,0.016,80,19,"Hamilton, Jordan",202706,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
7,0,1,0,0.0,1,0,0.0,2,0,0.0,0.003,80,3,"Fredette, Jimmer",202690,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
8,15,18,14,0.778,8,3,0.375,26,17,0.654,0.105,80,122,"Smith, Ish",202397,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
9,7,9,5,0.556,7,3,0.429,16,8,0.5,0.032,80,37,"Babbitt, Luke",202337,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
10,4,4,4,1.0,3,0,0.0,7,4,0.571,0.024,80,28,"Gee, Alonzo",202087,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
11,21,39,19,0.487,21,7,0.333,60,26,0.433,0.136,80,158,"Douglas, Toney",201962,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
12,37,37,26,0.703,41,13,0.317,78,39,0.5,0.173,80,201,"Holiday, Jrue",201950,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
13,11,4,3,0.75,12,8,0.667,16,11,0.688,0.041,80,48,"Evans, Tyreke",201936,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
14,4,9,4,0.444,0,0,0.0,9,4,0.444,0.058,80,67,"Asik, Omer",201600,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
15,0,3,1,0.333,4,0,0.0,7,1,0.143,0.041,80,48,"Anderson, Ryan",201583,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
16,4,8,2,0.25,6,2,0.333,14,4,0.286,0.043,80,50,"Ajinca, Alexis",201582,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
17,13,10,5,0.5,15,8,0.533,25,13,0.52,0.04,80,46,"Gordon, Eric",201569,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
18,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,80,2,"Robinson, Nate",101126,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
19,5,6,4,0.667,4,2,0.5,10,6,0.6,0.022,80,26,"Perkins, Kendrick",2570,received,201967,"Cunningham, Dante",NOP,1610612740,New Orleans Pelicans
