,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,12,1,"Martin, Jarell",1626185,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
1,2,2,2,1.0,0,0,0.0,2,2,1.0,0.024,12,4,"Adams, Jordan",203919,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.024,12,4,"Smith, Russ",203893,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.018,12,3,"Hairston, PJ",203798,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
4,0,1,1,1.0,0,0,0.0,1,1,1.0,0.03,12,5,"Green, JaMychal",203210,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
5,0,1,1,1.0,0,0,0.0,1,1,1.0,0.037,12,6,"Stephenson, Lance",202362,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
6,2,3,2,0.667,0,0,0.0,3,2,0.667,0.104,12,17,"Chalmers, Mario",201596,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.018,12,3,"Lee, Courtney",201584,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,12,1,"Gasol, Marc",201188,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
9,2,3,2,0.667,0,0,0.0,3,2,0.667,0.037,12,6,"Green, Jeff",201145,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
10,7,9,8,0.889,0,0,0.0,9,8,0.889,0.213,12,35,"Conley, Mike",201144,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
11,5,9,5,0.556,0,0,0.0,9,5,0.556,0.171,12,28,"Udrih, Beno",2757,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
12,0,2,0,0.0,0,0,0.0,2,0,0.0,0.037,12,6,"Allen, Tony",2754,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
13,4,7,5,0.714,0,0,0.0,7,5,0.714,0.122,12,20,"Barnes, Matt",2440,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
14,1,1,1,1.0,0,0,0.0,1,1,1.0,0.006,12,1,"Andersen, Chris",2365,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
15,1,2,1,0.5,0,0,0.0,2,1,0.5,0.061,12,10,"Randolph, Zach",2216,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
16,1,2,1,0.5,0,0,0.0,2,1,0.5,0.085,12,14,"Carter, Vince",1713,received,201148,"Wright, Brandan",MEM,1610612763,Memphis Grizzlies
