,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,78,1,"Vonleh, Noah",203943,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
1,2,2,0,0.0,2,2,1.0,4,2,0.5,0.015,78,39,"Hairston, PJ",203798,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,78,3,"Daniels, Troy",203584,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
3,1,2,1,0.5,0,0,0.0,2,1,0.5,0.012,78,31,"Zeller, Cody",203469,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
4,19,21,5,0.238,28,14,0.5,49,19,0.388,0.113,78,299,"Roberts, Brian",203148,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
5,2,2,1,0.5,4,1,0.25,6,2,0.333,0.016,78,41,"Taylor, Jeff",203106,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
6,7,8,6,0.75,5,2,0.4,13,8,0.615,0.066,78,174,"Kidd-Gilchrist, Michael",203077,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
7,46,51,26,0.51,79,26,0.329,130,52,0.4,0.285,78,754,"Walker, Kemba",202689,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
8,3,1,1,1.0,6,3,0.5,7,4,0.571,0.051,78,136,"Biyombo, Bismack",202687,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
9,15,13,7,0.538,24,8,0.333,37,15,0.405,0.05,78,133,"Neal, Gary",202390,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
10,30,33,18,0.545,38,15,0.395,71,33,0.465,0.096,78,253,"Stephenson, Lance",202362,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
11,16,24,12,0.5,25,5,0.2,49,17,0.347,0.089,78,236,"Henderson, Gerald",201945,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
12,0,1,0,0.0,3,0,0.0,4,0,0.0,0.02,78,53,"Maxiell, Jason",101131,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
13,10,14,6,0.429,10,5,0.5,24,11,0.458,0.081,78,215,"Jefferson, Al",2744,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
14,26,29,15,0.517,37,13,0.351,66,28,0.424,0.102,78,271,"Williams, Mo",2590,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,78,5,"Pargo, Jannero",2457,received,101107,"Williams, Marvin",CHA,1610612766,Charlotte Hornets
