,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,5,3,0.6,0,0,0.0,5,3,0.6,0.007,63,16,"Snell, Tony",203503,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
1,1,8,3,0.375,6,1,0.167,14,4,0.286,0.022,63,51,"Teague, Marquis",203104,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
2,2,13,4,0.308,1,0,0.0,14,4,0.286,0.024,63,57,"Butler, Jimmy",202710,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
3,3,9,5,0.556,2,0,0.0,11,5,0.455,0.02,63,46,"Gibson, Taj",201959,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
4,4,17,8,0.471,3,2,0.667,20,10,0.5,0.022,63,52,"Augustin, D.J.",201571,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
5,7,24,7,0.292,6,1,0.167,30,8,0.267,0.055,63,130,"Rose, Derrick",201565,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
6,27,56,32,0.571,8,3,0.375,64,35,0.547,0.067,63,157,"Noah, Joakim",201149,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
7,22,61,23,0.377,21,5,0.238,82,28,0.341,0.106,63,249,"Hinrich, Kirk",2550,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
8,17,32,21,0.656,6,1,0.167,38,22,0.579,0.037,63,86,"Boozer, Carlos",2430,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
9,9,18,9,0.5,5,3,0.6,23,12,0.522,0.023,63,53,"Dunleavy, Mike",2399,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
10,1,3,3,1.0,1,0,0.0,4,3,0.75,0.004,63,10,"James, Mike",2229,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
11,2,4,2,0.5,1,1,1.0,5,3,0.6,0.006,63,15,"Mohammed, Nazr",1737,received,2736,"Deng, Luol",CHI,1610612741,Chicago Bulls
12,5,23,8,0.348,10,2,0.2,33,10,0.303,0.034,63,79,"Dellavedova, Matthew",203521,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
13,1,1,0,0.0,2,1,0.5,3,1,0.333,0.006,63,14,"Bennett, Anthony",203461,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,63,3,"Sims, Henry",203156,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
15,2,10,4,0.4,0,0,0.0,10,4,0.4,0.013,63,30,"Zeller, Tyler",203092,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
16,16,27,14,0.519,27,9,0.333,54,23,0.426,0.056,63,132,"Waiters, Dion",203079,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
17,4,19,7,0.368,11,2,0.182,30,9,0.3,0.042,63,99,"Thompson, Tristan",202684,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
18,34,88,36,0.409,28,12,0.429,116,48,0.414,0.186,63,437,"Irving, Kyrie",202681,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
19,1,3,1,0.333,1,0,0.0,4,1,0.25,0.004,63,9,"Gee, Alonzo",202087,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
20,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,63,4,"Clark, Earl",201947,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
21,18,35,18,0.514,13,2,0.154,48,20,0.417,0.054,63,127,"Hawes, Spencer",201150,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
22,6,7,4,0.571,4,4,1.0,11,8,0.727,0.019,63,44,"Miles, CJ",101139,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
23,31,76,38,0.5,18,5,0.278,94,43,0.457,0.133,63,313,"Jack, Jarrett",101127,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
24,21,41,19,0.463,9,3,0.333,50,22,0.44,0.057,63,135,"Varejao, Anderson",2760,received,2736,"Deng, Luol",CLE,1610612739,Cleveland Cavaliers
