,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,2,1,0.5,1,1,1.0,3,2,0.667,0.004,73,5,"Wilcox, CJ",203912,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
1,2,4,2,0.5,3,1,0.333,7,3,0.429,0.011,73,16,"Bullock, Reggie",203493,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
2,1,3,1,0.333,0,0,0.0,3,1,0.333,0.016,73,23,"Cunningham, Jared",203099,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
3,8,11,4,0.364,19,6,0.316,30,10,0.333,0.112,73,159,"Rivers, Austin",203085,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
4,2,4,2,0.5,3,0,0.0,7,2,0.286,0.012,73,17,"Hamilton, Jordan",202706,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,73,10,"Udoh, Ekpe",202327,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
6,4,3,2,0.667,2,2,1.0,5,4,0.8,0.021,73,30,"Hudson, Lester",201991,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
7,5,11,6,0.545,2,0,0.0,13,6,0.462,0.035,73,50,"Griffin, Blake",201933,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
8,1,0,0,0.0,1,1,1.0,1,1,1.0,0.006,73,8,"Douglas-Roberts, Chris",201604,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.02,73,28,"Jordan, DeAndre",201599,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
10,1,2,1,0.5,1,0,0.0,3,1,0.333,0.03,73,42,"Davis, Glen",201175,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
11,13,25,11,0.44,16,3,0.188,41,14,0.341,0.136,73,192,"Farmar, Jordan",200770,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
12,7,17,6,0.353,7,2,0.286,24,8,0.333,0.057,73,81,"Redick, JJ",200755,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
13,0,3,0,0.0,1,0,0.0,4,0,0.0,0.015,73,21,"Robinson, Nate",101126,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
14,47,58,25,0.431,70,22,0.314,128,47,0.367,0.263,73,372,"Paul, Chris",101108,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
15,1,4,3,0.75,0,0,0.0,4,3,0.75,0.011,73,16,"Jones, Dahntay",2563,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
16,4,19,5,0.263,0,0,0.0,19,5,0.263,0.041,73,58,"Barnes, Matt",2440,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
17,7,13,6,0.462,10,4,0.4,23,10,0.435,0.051,73,72,"Turkoglu, Hedo",2045,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
18,32,37,23,0.622,37,13,0.351,74,36,0.486,0.152,73,215,"Crawford, Jamal",2037,received,201150,"Hawes, Spencer",LAC,1610612746,Los Angeles Clippers
