,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,72,2,"Antic, Pero",203544,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,72,3,"Muscala, Mike",203488,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
2,5,15,6,0.4,0,0,0.0,15,6,0.4,0.08,72,106,"Schroder, Dennis",203471,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
3,0,2,2,1.0,0,0,0.0,2,2,1.0,0.004,72,5,"Nunnally, James",203263,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
4,3,13,6,0.462,0,0,0.0,13,6,0.462,0.03,72,40,"Scott, Mike",203118,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
5,1,1,1,1.0,0,0,0.0,1,1,1.0,0.008,72,10,"Jenkins, John",203098,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,72,1,"Ayon, Gustavo",202970,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
7,33,57,33,0.579,1,0,0.0,58,33,0.569,0.212,72,280,"Mack, Shelvin",202714,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
8,6,14,8,0.571,1,0,0.0,15,8,0.533,0.083,72,110,"Carroll, DeMarre",201960,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
9,39,83,43,0.518,0,0,0.0,83,43,0.518,0.229,72,302,"Teague, Jeff",201952,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
10,0,2,0,0.0,0,0,0.0,2,0,0.0,0.033,72,44,"Martin, Cartier",201858,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,72,2,"Horford, Al",201143,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
12,17,29,17,0.586,0,0,0.0,29,17,0.586,0.066,72,87,"Millsap, Paul",200794,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
13,30,52,30,0.577,0,0,0.0,52,30,0.577,0.148,72,195,"Williams, Lou",101150,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
14,11,27,14,0.519,0,0,0.0,27,14,0.519,0.101,72,134,"Korver, Kyle",2594,received,1882,"Brand, Elton",ATL,1610612737,Atlanta Hawks
