,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,17,1,"Plumlee, Mason",203486,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
1,1,5,3,0.6,0,0,0.0,5,3,0.6,0.024,17,11,"Teletovic, Mirza",203141,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,17,4,"Shengelia, Tornike",203129,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
3,2,7,2,0.286,0,0,0.0,7,2,0.286,0.046,17,21,"Taylor, Tyshawn",203116,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
4,5,17,13,0.765,0,0,0.0,17,13,0.765,0.074,17,34,"Anderson, Alan",101187,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
5,6,9,5,0.556,0,0,0.0,9,5,0.556,0.033,17,15,"Blatche, Andray",101154,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
6,28,60,33,0.55,0,0,0.0,60,33,0.55,0.283,17,130,"Williams, Deron",101114,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
7,8,24,18,0.75,0,0,0.0,24,18,0.75,0.137,17,63,"Livingston, Shaun",2733,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
8,7,27,13,0.481,1,0,0.0,28,13,0.464,0.159,17,73,"Johnson, Joe",2207,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
9,1,2,1,0.5,0,0,0.0,2,1,0.5,0.009,17,4,"Kirilenko, Andrei",1905,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
10,1,3,1,0.333,0,0,0.0,3,1,0.333,0.015,17,7,"Terry, Jason",1891,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
11,14,29,19,0.655,0,0,0.0,29,19,0.655,0.139,17,64,"Pierce, Paul",1718,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
12,5,13,8,0.615,0,0,0.0,13,8,0.615,0.072,17,33,"Garnett, Kevin",708,received,201572,"Lopez, Brook",BKN,1610612751,Brooklyn Nets
