,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,4,0,0.0,0,0,0.0,4,0,0.0,0.077,20,10,"Leuer, Jon",202720,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
1,1,1,1,1.0,0,0,0.0,1,1,1.0,0.062,20,8,"Davis, Ed",202334,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
2,7,8,3,0.375,5,4,0.8,13,7,0.538,0.277,20,36,"Calathes, Nick",201979,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
3,0,1,0,0.0,0,0,0.0,1,0,0.0,0.085,20,11,"Johnson, James",201949,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
4,0,2,1,0.5,0,0,0.0,2,1,0.5,0.154,20,20,"Koufos, Kosta",201585,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,20,1,"Lee, Courtney",201584,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
6,1,2,2,1.0,1,0,0.0,3,2,0.667,0.062,20,8,"Bayless, Jerryd",201573,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
7,0,1,0,0.0,0,0,0.0,1,0,0.0,0.015,20,2,"Gasol, Marc",201188,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
8,0,0,0,0.0,1,0,0.0,1,0,0.0,0.054,20,7,"Conley, Mike",201144,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
9,2,1,1,1.0,1,1,1.0,2,2,1.0,0.015,20,2,"Udrih, Beno",2757,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
10,0,0,0,0.0,1,0,0.0,1,0,0.0,0.008,20,1,"Allen, Tony",2754,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
11,0,1,0,0.0,0,0,0.0,1,0,0.0,0.023,20,3,"Prince, Tayshaun",2419,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
12,0,0,0,0.0,2,0,0.0,2,0,0.0,0.038,20,5,"Randolph, Zach",2216,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
13,1,3,1,0.333,0,0,0.0,3,1,0.333,0.123,20,16,"Miller, Mike",2034,received,203479,"Franklin, Jamaal",MEM,1610612763,Memphis Grizzlies
