,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,33,83,41,0.494,3,1,0.333,86,42,0.488,0.147,82,290,"Smart, Marcus",203935,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
1,1,6,2,0.333,0,0,0.0,6,2,0.333,0.01,82,20,"Young, James",203923,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
2,11,32,14,0.438,3,0,0.0,35,14,0.4,0.058,82,114,"Pressey, Phil",203515,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
3,19,33,21,0.636,1,1,1.0,34,22,0.647,0.051,82,101,"Olynyk, Kelly",203482,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
4,15,35,20,0.571,2,0,0.0,37,20,0.541,0.066,82,130,"Crowder, Jae",203109,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
5,6,13,5,0.385,3,2,0.667,16,7,0.438,0.024,82,47,"Sullinger, Jared",203096,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
6,9,16,8,0.5,2,1,0.5,18,9,0.5,0.038,82,75,"Zeller, Tyler",203092,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
7,19,26,19,0.731,5,2,0.4,31,21,0.677,0.044,82,87,"Thomas, Isaiah",202738,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
8,25,53,29,0.547,2,1,0.5,55,30,0.545,0.095,82,187,"Bradley, Avery",202340,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
9,64,174,83,0.477,9,1,0.111,183,84,0.459,0.318,82,629,"Turner, Evan",202323,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
10,9,25,11,0.44,0,0,0.0,25,11,0.44,0.034,82,68,"Thornton, Marcus",201977,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
11,1,1,0,0.0,0,0,0.0,1,0,0.0,0.007,82,13,"Jerebko, Jonas",201973,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,82,1,"Wright, Brandan",201148,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
13,2,16,4,0.25,0,0,0.0,16,4,0.25,0.025,82,50,"Green, Jeff",201145,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
14,19,45,22,0.489,0,0,0.0,45,22,0.489,0.056,82,110,"Rondo, Rajon",200765,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
15,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,82,4,"Randolph, Shavlik",101183,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
16,3,8,4,0.5,1,0,0.0,9,4,0.444,0.01,82,19,"Nelson, Jameer",2749,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
17,3,6,3,0.5,1,0,0.0,7,3,0.429,0.007,82,14,"Prince, Tayshaun",2419,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
18,1,6,1,0.167,0,0,0.0,6,1,0.167,0.009,82,18,"Wallace, Gerald",2222,received,101138,"Bass, Brandon",BOS,1610612738,Boston Celtics
