,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,5,2,0.4,0,0,0.0,5,2,0.4,0.01,60,9,"Miller, Quincy",203113,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
1,1,4,2,0.5,5,0,0.0,9,2,0.222,0.042,60,38,"Fournier, Evan",203095,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
2,4,8,4,0.5,6,2,0.333,14,6,0.429,0.035,60,32,"Faried, Kenneth",202702,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
3,2,6,3,0.5,4,1,0.25,10,4,0.4,0.045,60,41,"Mozgov, Timofey",202389,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
4,18,22,10,0.455,35,15,0.429,57,25,0.439,0.128,60,116,"Lawson, Ty",201951,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
5,7,12,8,0.667,7,4,0.571,19,12,0.632,0.063,60,57,"Arthur, Darrell",201589,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
6,2,7,3,0.429,8,1,0.125,15,4,0.267,0.041,60,37,"Hickson, JJ",201581,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
7,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,60,2,"McGee, JaVale",201580,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
8,0,0,0,0.0,3,0,0.0,3,0,0.0,0.022,60,20,"Randolph, Anthony",201576,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
9,2,6,1,0.167,8,1,0.125,14,2,0.143,0.042,60,38,"Chandler, Wilson",201163,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
10,6,11,3,0.273,9,4,0.444,20,7,0.35,0.053,60,48,"Foye, Randy",200751,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
11,5,4,1,0.25,16,7,0.438,20,8,0.4,0.057,60,52,"Robinson, Nate",101126,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
12,15,14,6,0.429,19,10,0.526,33,16,0.485,0.084,60,76,"Miller, Andre",1889,received,202706,"Hamilton, Jordan",DEN,1610612743,Denver Nuggets
13,2,0,0,0.0,4,3,0.75,4,3,0.75,0.012,60,11,"Daniels, Troy",203584,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
14,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,60,3,"Covington, Robert",203496,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
15,4,4,1,0.25,8,3,0.375,12,4,0.333,0.05,60,45,"Canaan, Isaiah",203477,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
16,1,4,2,0.5,0,0,0.0,4,2,0.5,0.017,60,15,"Jones, Terrence",203093,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
17,4,4,3,0.75,5,2,0.4,9,5,0.556,0.035,60,32,"Parsons, Chandler",202718,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
18,3,5,0,0.0,8,3,0.375,13,3,0.231,0.052,60,47,"Motiejunas, Donatas",202700,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
19,12,8,6,0.75,17,7,0.412,25,13,0.52,0.086,60,78,"Lin, Jeremy",202391,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
20,4,2,1,0.5,6,3,0.5,8,4,0.5,0.024,60,22,"Beverley, Patrick",201976,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
21,1,0,0,0.0,2,1,0.5,2,1,0.5,0.01,60,9,"Casspi, Omri",201956,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
22,5,10,3,0.3,9,2,0.222,19,5,0.263,0.041,60,37,"Harden, James",201935,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
23,1,3,2,0.667,1,0,0.0,4,2,0.5,0.024,60,22,"Asik, Omer",201600,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
24,1,2,0,0.0,1,1,1.0,3,1,0.333,0.007,60,6,"Garcia, Francisco",101128,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
25,0,3,2,0.667,1,0,0.0,4,2,0.5,0.012,60,11,"Howard, Dwight",2730,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
26,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,60,3,"Powell, Josh",2694,received,202706,"Hamilton, Jordan",HOU,1610612745,Houston Rockets
