,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.018,61,41,"Vonleh, Noah",203943,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
1,0,7,2,0.286,1,1,1.0,8,3,0.375,0.013,61,30,"Hairston, PJ",203798,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
2,0,1,1,1.0,0,0,0.0,1,1,1.0,0.0,61,1,"Daniels, Troy",203584,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
3,5,22,13,0.591,8,1,0.125,30,14,0.467,0.07,61,164,"Zeller, Cody",203469,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
4,14,71,29,0.408,16,4,0.25,87,33,0.379,0.179,61,418,"Roberts, Brian",203148,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
5,1,7,3,0.429,1,0,0.0,8,3,0.375,0.012,61,27,"Taylor, Jeff",203106,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
6,2,12,6,0.5,8,2,0.25,20,8,0.4,0.046,61,107,"Kidd-Gilchrist, Michael",203077,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
7,11,91,28,0.308,21,3,0.143,112,31,0.277,0.24,61,562,"Walker, Kemba",202689,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
8,1,7,1,0.143,0,0,0.0,7,1,0.143,0.016,61,37,"Biyombo, Bismack",202687,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
9,4,16,7,0.438,11,1,0.091,27,8,0.296,0.061,61,143,"Neal, Gary",202390,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
10,5,25,9,0.36,8,0,0.0,33,9,0.273,0.049,61,115,"Henderson, Gerald",201945,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
11,1,9,5,0.556,2,0,0.0,11,5,0.455,0.022,61,51,"Maxiell, Jason",101131,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
12,7,44,17,0.386,12,4,0.333,56,21,0.375,0.129,61,302,"Williams, Marvin",101107,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
13,12,29,18,0.621,5,0,0.0,34,18,0.529,0.073,61,171,"Jefferson, Al",2744,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
14,6,30,13,0.433,7,2,0.286,37,15,0.405,0.072,61,169,"Williams, Mo",2590,received,202362,"Stephenson, Lance",CHA,1610612766,Charlotte Hornets
