,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,7,2,0.286,3,0,0.0,10,2,0.2,0.047,55,36,"Antic, Pero",203544,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
1,4,3,2,0.667,6,2,0.333,9,4,0.444,0.031,55,24,"Muscala, Mike",203488,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
2,9,17,5,0.294,17,5,0.294,34,10,0.294,0.14,55,107,"Schroder, Dennis",203471,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
3,12,13,8,0.615,16,5,0.313,29,13,0.448,0.109,55,83,"Scott, Mike",203118,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
4,1,1,0,0.0,1,1,1.0,2,1,0.5,0.003,55,2,"Cunningham, Jared",203099,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
5,3,1,0,0.0,4,3,0.75,5,3,0.6,0.012,55,9,"Jenkins, John",203098,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
6,3,5,3,0.6,1,0,0.0,6,3,0.5,0.025,55,19,"Ayon, Gustavo",202970,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
7,16,14,6,0.429,15,10,0.667,29,16,0.552,0.13,55,99,"Mack, Shelvin",202714,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
8,2,2,1,0.5,4,1,0.25,6,2,0.333,0.031,55,24,"Carroll, DeMarre",201960,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
9,15,12,4,0.333,30,11,0.367,42,15,0.357,0.137,55,105,"Teague, Jeff",201952,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
10,1,2,1,0.5,9,0,0.0,11,1,0.091,0.054,55,41,"Horford, Al",201143,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
11,9,7,4,0.571,8,5,0.625,15,9,0.6,0.082,55,63,"Millsap, Paul",200794,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
12,9,7,3,0.429,10,6,0.6,17,9,0.529,0.064,55,49,"Williams, Lou",101150,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
13,6,6,5,0.833,11,4,0.364,17,9,0.529,0.05,55,38,"Korver, Kyle",2594,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
14,2,3,1,0.333,3,1,0.333,6,2,0.333,0.055,55,42,"Brand, Elton",1882,received,201858,"Martin, Cartier",ATL,1610612737,Atlanta Hawks
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,55,1,"Murphy, Erik",203513,received,201858,"Martin, Cartier",CHI,1610612741,Chicago Bulls
16,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,55,1,"Snell, Tony",203503,received,201858,"Martin, Cartier",CHI,1610612741,Chicago Bulls
17,1,0,0,0.0,1,1,1.0,1,1,1.0,0.001,55,1,"Gibson, Taj",201959,received,201858,"Martin, Cartier",CHI,1610612741,Chicago Bulls
18,3,2,2,1.0,3,1,0.333,5,3,0.6,0.017,55,13,"Augustin, D.J.",201571,received,201858,"Martin, Cartier",CHI,1610612741,Chicago Bulls
19,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,55,2,"Noah, Joakim",201149,received,201858,"Martin, Cartier",CHI,1610612741,Chicago Bulls
20,1,1,0,0.0,1,1,1.0,2,1,0.5,0.004,55,3,"Hinrich, Kirk",2550,received,201858,"Martin, Cartier",CHI,1610612741,Chicago Bulls
21,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,55,1,"Boozer, Carlos",2430,received,201858,"Martin, Cartier",CHI,1610612741,Chicago Bulls
22,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,55,1,"Dunleavy, Mike",2399,received,201858,"Martin, Cartier",CHI,1610612741,Chicago Bulls
