,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,40,2,"Eddie, Jarell",1962937131,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
1,1,3,2,0.667,0,0,0.0,3,2,0.667,0.018,40,17,"Oubre, Kelly",1626162,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
2,0,7,1,0.143,3,1,0.333,10,2,0.2,0.049,40,46,"Porter, Otto",203490,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
3,3,5,3,0.6,10,4,0.4,15,7,0.467,0.041,40,38,"Beal, Bradley",203078,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
4,24,70,30,0.429,38,12,0.316,108,42,0.389,0.281,40,262,"Wall, John",202322,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
5,5,5,4,0.8,4,2,0.5,9,6,0.667,0.046,40,43,"Temple, Garrett",202066,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
6,1,3,0,0.0,2,1,0.5,5,1,0.2,0.029,40,27,"Blair, DeJuan",201971,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
7,15,42,24,0.571,19,8,0.421,61,32,0.525,0.209,40,195,"Sessions, Ramon",201196,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
8,5,13,4,0.308,12,6,0.5,25,10,0.4,0.106,40,99,"Dudley, Jared",201162,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,40,2,"Hollins, Ryan",200797,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
10,7,18,8,0.444,5,3,0.6,23,11,0.478,0.075,40,70,"Gortat, Marcin",101162,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
11,3,6,3,0.5,0,0,0.0,6,3,0.5,0.027,40,25,"Humphries, Kris",2743,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
12,13,23,15,0.652,3,3,1.0,26,18,0.692,0.07,40,65,Nene,2403,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
13,1,9,5,0.556,2,0,0.0,11,5,0.455,0.044,40,41,"Gooden, Drew",2400,received,202390,"Neal, Gary",WAS,1610612764,Washington Wizards
