,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,9,5,0.556,0,0,0.0,9,5,0.556,0.036,57,31,"Vaughn, Rashad",1626173,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
1,3,5,3,0.6,0,0,0.0,5,3,0.6,0.019,57,16,"Inglis, Damien",203996,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
2,7,11,7,0.636,0,0,0.0,11,7,0.636,0.065,57,56,"Parker, Jabari",203953,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
3,2,6,2,0.333,0,0,0.0,6,2,0.333,0.043,57,37,"O'Bryant, Johnny",203948,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
4,8,22,10,0.455,0,0,0.0,22,10,0.455,0.101,57,86,"Ennis, Tyler",203898,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
5,10,22,11,0.5,0,0,0.0,22,11,0.5,0.109,57,93,"Antetokounmpo, Giannis",203507,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
6,25,40,25,0.625,0,0,0.0,40,25,0.625,0.14,57,120,"Carter-Williams, Michael",203487,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
7,1,2,1,0.5,0,0,0.0,2,1,0.5,0.005,57,4,"Copeland, Chris",203142,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
8,33,48,34,0.708,0,0,0.0,48,34,0.708,0.174,57,149,"Middleton, Khris",203114,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
9,0,5,0,0.0,0,0,0.0,5,0,0.0,0.015,57,13,"Plumlee, Miles",203101,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,57,1,"Cunningham, Jared",203099,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
11,10,27,12,0.444,1,0,0.0,28,12,0.429,0.108,57,92,"Vasquez, Greivis",202349,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
12,3,3,3,1.0,0,0,0.0,3,3,1.0,0.005,57,4,"Monroe, Greg",202328,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
13,7,19,10,0.526,0,0,0.0,19,10,0.526,0.091,57,78,"Bayless, Jerryd",201573,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
14,10,18,10,0.556,0,0,0.0,18,10,0.556,0.088,57,75,"Mayo, O.J.",201564,received,203089,"Henson, John",MIL,1610612749,Milwaukee Bucks
