,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.021,25,3,"Mejri, Salah",1626257,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
1,1,2,1,0.5,0,0,0.0,2,1,0.5,0.071,25,10,"Anderson, Justin",1626147,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
2,0,2,0,0.0,1,0,0.0,3,0,0.0,0.093,25,13,"Powell, Dwight",203939,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
3,0,0,0,0.0,3,0,0.0,3,0,0.0,0.107,25,15,"Jenkins, John",203098,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
4,1,1,1,1.0,0,0,0.0,1,1,1.0,0.021,25,3,"Parsons, Chandler",202718,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.014,25,2,"Matthews, Wesley",202083,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
6,0,0,0,0.0,1,0,0.0,1,0,0.0,0.007,25,1,"McGee, JaVale",201580,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
7,8,7,7,1.0,6,2,0.333,13,9,0.692,0.229,25,32,"Barea, Jose Juan",200826,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
8,1,2,0,0.0,1,1,1.0,3,1,0.333,0.079,25,11,"Williams, Deron",101114,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
9,4,4,4,1.0,1,0,0.0,5,4,0.8,0.1,25,14,"Villanueva, Charlie",101111,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
10,3,6,3,0.5,2,0,0.0,8,3,0.375,0.171,25,24,"Felton, Raymond",101109,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
11,4,5,4,0.8,0,0,0.0,5,4,0.8,0.05,25,7,"Harris, Devin",2734,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,25,1,"Pachulia, Zaza",2585,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
13,1,0,0,0.0,1,1,1.0,1,1,1.0,0.029,25,4,"Nowitzki, Dirk",1717,received,202379,"Evans, Jeremy",DAL,1610612742,Dallas Mavericks
