,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,5,2,0.4,0,0,0.0,5,2,0.4,0.005,76,15,"Antic, Pero",203544,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
1,3,8,4,0.5,1,0,0.0,9,4,0.444,0.006,76,19,"Muscala, Mike",203488,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
2,66,132,72,0.545,5,1,0.2,137,73,0.533,0.171,76,512,"Schroder, Dennis",203471,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
3,13,27,15,0.556,1,1,1.0,28,16,0.571,0.045,76,135,"Bazemore, Kent",203145,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
4,14,19,16,0.842,2,0,0.0,21,16,0.762,0.021,76,62,"Scott, Mike",203118,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
5,1,3,2,0.667,0,0,0.0,3,2,0.667,0.004,76,11,"Jenkins, John",203098,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
6,23,47,27,0.574,0,0,0.0,47,27,0.574,0.055,76,165,"Mack, Shelvin",202714,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
7,26,69,42,0.609,1,0,0.0,70,42,0.6,0.114,76,343,"Carroll, DeMarre",201960,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
8,155,337,171,0.507,8,5,0.625,345,176,0.51,0.329,76,988,"Teague, Jeff",201952,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
9,44,79,46,0.582,7,2,0.286,86,48,0.558,0.071,76,214,"Millsap, Paul",200794,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
10,8,26,13,0.5,1,0,0.0,27,13,0.481,0.035,76,106,"Sefolosha, Thabo",200757,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
11,53,122,65,0.533,5,2,0.4,127,67,0.528,0.142,76,425,"Korver, Kyle",2594,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
12,0,0,0,0.0,1,0,0.0,1,0,0.0,0.002,76,6,"Brand, Elton",1882,received,201143,"Horford, Al",ATL,1610612737,Atlanta Hawks
