,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,1,0.5,0,0,0.0,2,1,0.5,0.006,68,27,"Anderson, Kyle",203937,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
1,3,23,12,0.522,3,3,1.0,26,15,0.577,0.045,68,202,"Baynes, Aron",203382,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
2,5,11,4,0.364,1,1,1.0,12,5,0.417,0.015,68,65,"Joseph, Cory",202709,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
3,25,112,52,0.464,24,7,0.292,136,59,0.434,0.128,68,570,"Leonard, Kawhi",202695,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,68,4,"Williams, Reggie",202130,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
5,2,5,2,0.4,1,1,1.0,6,3,0.5,0.004,68,16,"Mills, Patty",201988,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
6,17,121,54,0.446,11,4,0.364,132,58,0.439,0.147,68,655,"Green, Danny",201980,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
7,0,4,2,0.5,0,0,0.0,4,2,0.5,0.005,68,24,"Ayres, Jeff",201965,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
8,1,8,3,0.375,0,0,0.0,8,3,0.375,0.011,68,49,"Daye, Austin",201948,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
9,3,38,20,0.526,3,0,0.0,41,20,0.488,0.079,68,354,"Splitter, Tiago",201168,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
10,8,21,9,0.429,10,6,0.6,31,15,0.484,0.029,68,128,"Belinelli, Marco",201158,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
11,2,41,22,0.537,3,0,0.0,44,22,0.5,0.059,68,265,"Bonner, Matt",2588,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
12,12,74,38,0.514,8,3,0.375,82,41,0.5,0.159,68,709,"Diaw, Boris",2564,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
13,10,32,7,0.219,13,9,0.692,45,16,0.356,0.039,68,176,"Ginobili, Manu",1938,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
14,36,184,104,0.565,12,4,0.333,196,108,0.551,0.273,68,1219,"Duncan, Tim",1495,received,2225,"Parker, Tony",SAS,1610612759,San Antonio Spurs
