,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,71,4,"Dekker, Sam",1626155,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
1,0,0,0,0.0,1,0,0.0,1,0,0.0,0.012,71,38,"Harrell, Montrezl",1626149,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
2,1,7,2,0.286,18,6,0.333,25,8,0.32,0.088,71,283,"Capela, Clint",203991,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
3,0,2,1,0.5,0,0,0.0,2,1,0.5,0.005,71,15,"McDaniels, KJ",203909,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
4,7,13,4,0.308,11,6,0.545,24,10,0.417,0.059,71,188,"Jones, Terrence",203093,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
5,5,10,3,0.3,18,4,0.222,28,7,0.25,0.076,71,242,"Motiejunas, Donatas",202700,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
6,4,5,1,0.2,8,3,0.375,13,4,0.308,0.02,71,65,"Thornton, Marcus",201977,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
7,5,3,1,0.333,14,5,0.357,17,6,0.353,0.015,71,47,"Lawson, Ty",201951,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
8,75,81,37,0.457,112,56,0.5,193,93,0.482,0.246,71,787,"Harden, James",201935,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
9,3,3,2,0.667,4,2,0.5,7,4,0.571,0.025,71,80,"Beasley, Michael",201563,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
10,7,12,9,0.75,16,3,0.188,28,12,0.429,0.043,71,136,"Brewer, Corey",201147,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,71,1,"Hayes, Charles",101236,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
12,29,45,22,0.489,53,22,0.415,98,44,0.449,0.155,71,495,"Ariza, Trevor",2772,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
13,2,8,5,0.625,3,2,0.667,11,7,0.636,0.028,71,90,"Smith, Josh",2746,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
14,11,39,13,0.333,31,9,0.29,70,22,0.314,0.201,71,642,"Howard, Dwight",2730,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
15,2,8,1,0.125,9,2,0.222,17,3,0.176,0.027,71,85,"Terry, Jason",1891,received,201976,"Beverley, Patrick",HOU,1610612745,Houston Rockets
