,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,11,25,13,0.52,7,2,0.286,32,15,0.469,0.059,82,72,"Towns, Karl-Anthony",1626157,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
1,32,63,34,0.54,20,10,0.5,83,44,0.53,0.138,82,168,"Jones, Tyus",1626145,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
2,6,12,5,0.417,5,2,0.4,17,7,0.412,0.022,82,27,"Rudez, Damjan",204014,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
3,14,24,12,0.5,24,3,0.125,48,15,0.313,0.063,82,77,"Wiggins, Andrew",203952,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
4,6,20,9,0.45,1,1,1.0,21,10,0.476,0.043,82,52,"Payne, Adreian",203940,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
5,37,97,43,0.443,30,7,0.233,127,50,0.394,0.212,82,259,"LaVine, Zach",203897,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
6,28,43,30,0.698,12,6,0.5,55,36,0.655,0.09,82,110,"Dieng, Gorgui",203476,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
7,2,5,3,0.6,1,0,0.0,6,3,0.5,0.016,82,19,"Smith, Greg",202962,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
8,28,47,26,0.553,13,4,0.308,60,30,0.5,0.111,82,135,"Bjelica, Nemanja",202357,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
9,25,55,22,0.4,22,5,0.227,77,27,0.351,0.115,82,141,"Rubio, Ricky",201937,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
10,1,1,0,0.0,2,1,0.5,3,1,0.333,0.007,82,8,"Pekovic, Nikola",201593,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
11,3,12,4,0.333,4,0,0.0,16,4,0.25,0.029,82,36,"Martin, Kevin",2755,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
12,7,17,8,0.471,2,1,0.5,19,9,0.474,0.034,82,42,"Prince, Tayshaun",2419,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
13,12,22,13,0.591,9,2,0.222,31,15,0.484,0.055,82,67,"Miller, Andre",1889,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
14,0,1,0,0.0,0,0,0.0,1,0,0.0,0.007,82,8,"Garnett, Kevin",708,received,203498,"Muhammad, Shabazz",MIN,1610612750,Minnesota Timberwolves
