,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,5,1,0.2,0,0,0.0,5,1,0.2,0.027,55,28,"Leuer, Jon",202720,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
1,1,1,1,1.0,0,0,0.0,1,1,1.0,0.003,55,3,"Pondexter, Quincy",202347,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
2,3,5,5,1.0,0,0,0.0,5,5,1.0,0.03,55,31,"Davis, Ed",202334,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
3,16,28,14,0.5,7,5,0.714,35,19,0.543,0.107,55,112,"Calathes, Nick",201979,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
4,4,7,5,0.714,1,0,0.0,8,5,0.625,0.027,55,28,"Johnson, James",201949,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
5,8,20,13,0.65,0,0,0.0,20,13,0.65,0.069,55,72,"Koufos, Kosta",201585,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
6,1,5,2,0.4,0,0,0.0,5,2,0.4,0.014,55,15,"Lee, Courtney",201584,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
7,4,11,6,0.545,3,1,0.333,14,7,0.5,0.049,55,51,"Bayless, Jerryd",201573,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
8,24,39,25,0.641,10,1,0.1,49,26,0.531,0.114,55,119,"Gasol, Marc",201188,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
9,31,81,39,0.481,15,3,0.2,96,42,0.438,0.332,55,347,"Conley, Mike",201144,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
10,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,55,1,"Udrih, Beno",2757,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
11,9,25,12,0.48,3,1,0.333,28,13,0.464,0.077,55,80,"Prince, Tayshaun",2419,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
12,17,30,19,0.633,3,0,0.0,33,19,0.576,0.101,55,105,"Randolph, Zach",2216,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
13,2,17,5,0.294,2,0,0.0,19,5,0.263,0.05,55,52,"Miller, Mike",2034,received,2754,"Allen, Tony",MEM,1610612763,Memphis Grizzlies
