,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,23,16,0.696,0,0,0.0,23,16,0.696,0.067,65,82,"Hardaway Jr., Tim",203501,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
1,8,22,12,0.545,0,0,0.0,22,12,0.545,0.044,65,54,"Murry, Toure",203315,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,65,1,"Smith, Chris",203147,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
3,48,111,58,0.523,0,0,0.0,111,58,0.523,0.208,65,253,"Prigioni, Pablo",203143,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,65,6,"Tyler, Jeremy",202719,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
5,15,35,20,0.571,0,0,0.0,35,20,0.571,0.072,65,88,"Shumpert, Iman",202697,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,65,2,"Aldrich, Cole",202332,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
7,0,2,0,0.0,0,0,0.0,2,0,0.0,0.006,65,7,"Brown, Shannon",200769,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
8,4,4,4,1.0,0,0,0.0,4,4,1.0,0.013,65,16,"Bargnani, Andrea",200745,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
9,37,88,52,0.591,0,0,0.0,88,52,0.591,0.151,65,184,"Felton, Raymond",101109,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
10,12,34,15,0.441,0,0,0.0,34,15,0.441,0.073,65,89,"Udrih, Beno",2757,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
11,30,84,45,0.536,0,0,0.0,84,45,0.536,0.163,65,198,"Smith, J.R.",2747,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
12,27,68,45,0.662,0,0,0.0,68,45,0.662,0.143,65,174,"Anthony, Carmelo",2546,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
13,2,8,3,0.375,0,0,0.0,8,3,0.375,0.035,65,42,"Chandler, Tyson",2199,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
14,2,6,5,0.833,0,0,0.0,6,5,0.833,0.01,65,12,"Martin, Kenyon",2030,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
15,2,5,2,0.4,0,0,0.0,5,2,0.4,0.007,65,8,"World Peace, Metta",1897,received,2405,"Stoudemire, Amar'e",NYK,1610612752,New York Knicks
