,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,27,1,"Jefferson, Cory",203928,received,203561,"Davies, Brandon",BKN,1610612751,Brooklyn Nets
1,1,1,1,1.0,0,0,0.0,1,1,1.0,0.004,27,2,"Karasev, Sergey",203508,received,203561,"Davies, Brandon",BKN,1610612751,Brooklyn Nets
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,27,4,"Plumlee, Mason",203486,received,203561,"Davies, Brandon",BKN,1610612751,Brooklyn Nets
3,1,4,1,0.25,2,0,0.0,6,1,0.167,0.024,27,12,"Morris, Darius",202721,received,203561,"Davies, Brandon",BKN,1610612751,Brooklyn Nets
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,27,1,"Bogdanovic, Bojan",202711,received,203561,"Davies, Brandon",BKN,1610612751,Brooklyn Nets
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,27,2,"Jordan, Jerome",202366,received,203561,"Davies, Brandon",BKN,1610612751,Brooklyn Nets
6,0,2,0,0.0,0,0,0.0,2,0,0.0,0.006,27,3,"Anderson, Alan",101187,received,203561,"Davies, Brandon",BKN,1610612751,Brooklyn Nets
7,2,4,2,0.5,2,1,0.5,6,3,0.5,0.026,27,13,"Jack, Jarrett",101127,received,203561,"Davies, Brandon",BKN,1610612751,Brooklyn Nets
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,27,3,"Williams, Deron",101114,received,203561,"Davies, Brandon",BKN,1610612751,Brooklyn Nets
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.006,27,3,"Johnson, Joe",2207,received,203561,"Davies, Brandon",BKN,1610612751,Brooklyn Nets
10,0,2,0,0.0,1,0,0.0,3,0,0.0,0.028,27,14,"Sampson, JaKarr",203960,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
11,3,8,2,0.25,1,1,1.0,9,3,0.333,0.099,27,49,"McDaniels, KJ",203909,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
12,1,1,1,1.0,0,0,0.0,1,1,1.0,0.016,27,8,"Covington, Robert",203496,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
13,6,16,8,0.5,7,1,0.143,23,9,0.391,0.166,27,82,"Carter-Williams, Michael",203487,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
14,2,7,2,0.286,0,0,0.0,7,2,0.286,0.026,27,13,"Noel, Nerlens",203457,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
15,0,2,1,0.5,0,0,0.0,2,1,0.5,0.03,27,15,"Johnson, Chris",203187,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
16,0,1,0,0.0,0,0,0.0,1,0,0.0,0.018,27,9,"Sims, Henry",203156,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
17,8,10,8,0.8,6,0,0.0,16,8,0.5,0.123,27,61,"Shved, Alexey",203144,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
18,1,6,2,0.333,2,1,0.5,8,3,0.375,0.091,27,45,"Thompson, Hollis",203138,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
19,12,14,8,0.571,12,4,0.333,26,12,0.462,0.253,27,125,"Wroten, Tony",203100,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
20,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,27,1,"Thomas, Malcolm",202952,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
21,1,5,1,0.2,0,0,0.0,5,1,0.2,0.059,27,29,"Mbah a Moute, Luc",201601,received,203561,"Davies, Brandon",PHI,1610612755,Philadelphia 76ers
