,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,4,4,3,0.75,4,2,0.5,8,5,0.625,0.012,78,29,"Parker, Jabari",203953,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
1,1,3,2,0.667,2,0,0.0,5,2,0.4,0.01,78,24,"O'Bryant, Johnny",203948,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
2,7,20,8,0.4,7,4,0.571,27,12,0.444,0.037,78,89,"Ennis, Tyler",203898,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
3,23,47,23,0.489,24,9,0.375,71,32,0.451,0.1,78,239,"Antetokounmpo, Giannis",203507,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
4,0,1,0,0.0,1,0,0.0,2,0,0.0,0.003,78,8,"Wolters, Nate",203489,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
5,37,66,33,0.5,28,12,0.429,94,45,0.479,0.115,78,275,"Carter-Williams, Michael",203487,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
6,3,6,3,0.5,1,1,1.0,7,4,0.571,0.008,78,20,"Gutierrez, Jorge",203268,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
7,1,4,1,0.25,1,0,0.0,5,1,0.2,0.003,78,8,"Johnson, Chris",203187,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
8,1,4,2,0.5,0,0,0.0,4,2,0.5,0.006,78,15,"Plumlee, Miles",203101,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
9,13,27,15,0.556,9,6,0.667,36,21,0.583,0.047,78,111,"Henson, John",203089,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
10,8,20,11,0.55,5,2,0.4,25,13,0.52,0.03,78,72,"Marshall, Kendall",203088,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
11,50,87,46,0.529,43,19,0.442,130,65,0.5,0.148,78,353,"Knight, Brandon",202688,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
12,0,4,1,0.25,1,0,0.0,5,1,0.2,0.014,78,33,"Sanders, Larry",202336,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
13,39,77,35,0.455,32,12,0.375,109,47,0.431,0.147,78,351,"Bayless, Jerryd",201573,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
14,17,20,9,0.45,17,10,0.588,37,19,0.514,0.034,78,82,"Mayo, O.J.",201564,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
15,21,44,19,0.432,38,12,0.316,82,31,0.378,0.095,78,226,"Dudley, Jared",201162,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
16,10,29,16,0.552,17,5,0.294,46,21,0.457,0.068,78,162,"Ilyasova, Ersan",101141,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
17,43,75,38,0.507,29,12,0.414,104,50,0.481,0.116,78,277,"Pachulia, Zaza",2585,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
18,1,0,0,0.0,1,1,1.0,1,1,1.0,0.004,78,9,"Martin, Kenyon",2030,received,203114,"Middleton, Khris",MIL,1610612749,Milwaukee Bucks
