,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,5,3,0.6,0,0,0.0,5,3,0.6,0.184,27,26,"Porter, Otto",203490,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.014,27,2,"Murry, Toure",203315,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
2,1,1,1,1.0,0,0,0.0,1,1,1.0,0.021,27,3,"Beal, Bradley",203078,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
3,2,4,2,0.5,0,0,0.0,4,2,0.5,0.064,27,9,"Seraphin, Kevin",202338,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
4,1,2,1,0.5,0,0,0.0,2,1,0.5,0.035,27,5,"Wall, John",202322,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
5,3,7,4,0.571,0,0,0.0,7,4,0.571,0.135,27,19,"Temple, Garrett",202066,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
6,1,6,1,0.167,0,0,0.0,6,1,0.167,0.099,27,14,"Sessions, Ramon",201196,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
7,2,2,2,1.0,0,0,0.0,2,2,1.0,0.035,27,5,"Bynum, Will",101198,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,27,1,"Gortat, Marcin",101162,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
9,1,3,1,0.333,0,0,0.0,3,1,0.333,0.092,27,13,"Webster, Martell",101110,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.014,27,2,"Humphries, Kris",2743,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
11,1,7,2,0.286,0,0,0.0,7,2,0.286,0.135,27,19,"Butler, Rasual",2446,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.014,27,2,Nene,2403,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.014,27,2,"Gooden, Drew",2400,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
14,3,5,3,0.6,0,0,0.0,5,3,0.6,0.113,27,16,"Miller, Andre",1889,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.021,27,3,"Pierce, Paul",1718,received,201971,"Blair, DeJuan",WAS,1610612764,Washington Wizards
