,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,2,0,0.0,3,2,0.667,5,2,0.4,0.043,37,19,"Bullock, Reggie",203493,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.016,37,7,"Morris, Darius",202721,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.007,37,3,"Mullens, Byron",201957,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
3,6,14,5,0.357,12,2,0.167,26,7,0.269,0.264,37,116,"Collison, Darren",201954,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
4,1,0,0,0.0,1,1,1.0,1,1,1.0,0.016,37,7,"Griffin, Blake",201933,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
5,1,4,1,0.25,2,0,0.0,6,1,0.167,0.061,37,27,"Jordan, DeAndre",201599,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.02,37,9,"Davis, Glen",201175,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
7,5,8,2,0.25,7,3,0.429,15,5,0.333,0.105,37,46,"Dudley, Jared",201162,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
8,1,2,1,0.5,0,0,0.0,2,1,0.5,0.05,37,22,"Hollins, Ryan",200797,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
9,3,3,2,0.667,4,3,0.75,7,5,0.714,0.027,37,12,"Redick, JJ",200755,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
10,0,0,0,0.0,1,0,0.0,1,0,0.0,0.03,37,13,"Granger, Danny",101122,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
11,2,4,1,0.25,2,1,0.5,6,2,0.333,0.039,37,17,"Paul, Chris",101108,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
12,6,4,1,0.25,9,5,0.556,13,6,0.462,0.139,37,61,"Green, Willie",2584,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
13,1,0,0,0.0,1,1,1.0,1,1,1.0,0.023,37,10,"Barnes, Matt",2440,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
14,5,13,6,0.462,7,4,0.571,20,10,0.5,0.161,37,71,"Crawford, Jamal",2037,received,2045,"Turkoglu, Hedo",LAC,1610612746,Los Angeles Clippers
