,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,20,2,"Antic, Pero",203544,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
1,3,10,3,0.3,0,0,0.0,10,3,0.3,0.227,20,55,"Schroder, Dennis",203471,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
2,3,6,3,0.5,0,0,0.0,6,3,0.5,0.062,20,15,"Scott, Mike",203118,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
3,5,11,5,0.455,1,0,0.0,12,5,0.417,0.202,20,49,"Mack, Shelvin",202714,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
4,3,4,3,0.75,0,0,0.0,4,3,0.75,0.062,20,15,"Carroll, DeMarre",201960,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
5,2,6,2,0.333,0,0,0.0,6,2,0.333,0.079,20,19,"Teague, Jeff",201952,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
6,0,2,1,0.5,0,0,0.0,2,1,0.5,0.095,20,23,"Martin, Cartier",201858,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
7,3,4,3,0.75,0,0,0.0,4,3,0.75,0.058,20,14,"Millsap, Paul",200794,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
8,4,9,5,0.556,2,0,0.0,11,5,0.455,0.14,20,34,"Williams, Lou",101150,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
9,2,5,2,0.4,0,0,0.0,5,2,0.4,0.054,20,13,"Korver, Kyle",2594,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
10,1,1,1,1.0,0,0,0.0,1,1,1.0,0.012,20,3,"Brand, Elton",1882,received,203488,"Muscala, Mike",ATL,1610612737,Atlanta Hawks
