,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,5,55,26,0.473,16,6,0.375,71,32,0.451,0.075,78,404,"Antic, Pero",203544,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
1,0,10,6,0.6,0,0,0.0,10,6,0.6,0.008,78,44,"Muscala, Mike",203488,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
2,1,3,0,0.0,1,1,1.0,4,1,0.25,0.006,78,34,"Schroder, Dennis",203471,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
3,1,1,1,1.0,0,0,0.0,1,1,1.0,0.0,78,1,"Nunnally, James",203263,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
4,6,47,20,0.426,11,3,0.273,58,23,0.397,0.054,78,292,"Scott, Mike",203118,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
5,0,1,0,0.0,1,0,0.0,2,0,0.0,0.004,78,19,"Jenkins, John",203098,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
6,3,28,9,0.321,3,0,0.0,31,9,0.29,0.04,78,215,"Ayon, Gustavo",202970,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
7,8,34,15,0.441,14,8,0.571,48,23,0.479,0.037,78,198,"Mack, Shelvin",202714,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
8,17,83,37,0.446,36,11,0.306,119,48,0.403,0.157,78,844,"Carroll, DeMarre",201960,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
9,4,10,2,0.2,7,5,0.714,17,7,0.412,0.017,78,92,"Martin, Cartier",201858,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
10,8,78,36,0.462,17,2,0.118,95,38,0.4,0.109,78,587,"Horford, Al",201143,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
11,29,153,71,0.464,52,17,0.327,205,88,0.429,0.225,78,1212,"Millsap, Paul",200794,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
12,6,33,21,0.636,7,3,0.429,40,24,0.6,0.045,78,244,"Williams, Lou",101150,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
13,17,100,47,0.47,22,6,0.273,122,53,0.434,0.127,78,685,"Korver, Kyle",2594,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
14,14,60,28,0.467,21,8,0.381,81,36,0.444,0.095,78,511,"Brand, Elton",1882,received,201952,"Teague, Jeff",ATL,1610612737,Atlanta Hawks
