,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,0,0,0.0,1,1,1.0,0.006,39,2,"McCullough, Chris",1626191,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,39,2,"Hollis-Jefferson, Rondae",1626178,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
2,0,1,0,0.0,3,0,0.0,4,0,0.0,0.029,39,10,"Kilpatrick, Sean",203930,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
3,4,6,3,0.5,4,2,0.5,10,5,0.5,0.124,39,43,"Brown, Markel",203900,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
4,7,7,4,0.571,14,5,0.357,21,9,0.429,0.375,39,130,"Larkin, Shane",203499,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
5,1,2,1,0.5,0,0,0.0,2,1,0.5,0.017,39,6,"Reed, Willie",203186,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,39,2,"Sims, Henry",203156,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
7,1,1,1,1.0,1,0,0.0,2,1,0.5,0.075,39,26,"Robinson, Thomas",203080,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
8,1,2,1,0.5,3,0,0.0,5,1,0.2,0.052,39,18,"Bogdanovic, Bojan",202711,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
9,5,4,3,0.75,6,3,0.5,10,6,0.6,0.098,39,34,"Sloan, Donald",202388,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
10,0,1,0,0.0,0,0,0.0,1,0,0.0,0.017,39,6,"Ellington, Wayne",201961,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
11,2,4,1,0.25,4,1,0.25,8,2,0.25,0.095,39,33,"Lopez, Brook",201572,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
12,1,3,1,0.333,2,0,0.0,5,1,0.2,0.075,39,26,"Young, Thaddeus",201152,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
13,0,1,1,1.0,0,0,0.0,1,1,1.0,0.02,39,7,"Bargnani, Andrea",200745,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,39,1,"Jack, Jarrett",101127,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
15,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,39,1,"Johnson, Joe",2207,received,203508,"Karasev, Sergey",BKN,1610612751,Brooklyn Nets
