,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,0,0.0,0,0,0.0,2,0,0.0,0.002,80,10,"Bullock, Reggie",203493,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,80,3,"Morris, Darius",202721,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,80,7,"Mullens, Byron",201957,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
3,55,151,87,0.576,5,1,0.2,156,88,0.564,0.148,80,601,"Collison, Darren",201954,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
4,17,48,25,0.521,1,1,1.0,49,26,0.531,0.088,80,355,"Jordan, DeAndre",201599,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
5,0,1,1,1.0,0,0,0.0,1,1,1.0,0.004,80,18,"Davis, Glen",201175,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
6,24,72,38,0.528,1,0,0.0,73,38,0.521,0.055,80,223,"Dudley, Jared",201162,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,80,9,"Hollins, Ryan",200797,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
8,31,67,35,0.522,2,0,0.0,69,35,0.507,0.047,80,192,"Redick, JJ",200755,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
9,1,7,2,0.286,0,0,0.0,7,2,0.286,0.005,80,19,"Granger, Danny",101122,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
10,227,502,261,0.52,17,7,0.412,519,268,0.516,0.395,80,1597,"Paul, Chris",101108,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
11,0,0,0,0.0,1,0,0.0,1,0,0.0,0.0,80,1,"Vujacic, Sasha",2756,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
12,10,33,14,0.424,0,0,0.0,33,14,0.424,0.028,80,115,"Green, Willie",2584,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
13,43,138,75,0.543,2,0,0.0,140,75,0.536,0.097,80,394,"Barnes, Matt",2440,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
14,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,80,8,"Turkoglu, Hedo",2045,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
15,56,125,67,0.536,12,3,0.25,137,70,0.511,0.121,80,489,"Crawford, Jamal",2037,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
16,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,80,5,"Jamison, Antawn",1712,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
17,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,80,2,"Jackson, Stephen",1536,received,201933,"Griffin, Blake",LAC,1610612746,Los Angeles Clippers
