,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,1,0,0.0,1,0,0.0,0.027,26,7,"Mudiay, Emmanuel",1626144,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
1,3,3,2,0.667,2,1,0.5,5,3,0.6,0.088,26,23,"Jokic, Nikola",203999,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,26,1,"Nurkic, Jusuf",203994,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
3,1,0,0,0.0,2,1,0.5,2,1,0.5,0.027,26,7,"Harris, Gary",203914,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
4,1,0,0,0.0,2,2,1.0,2,2,1.0,0.046,26,12,"Lauvergne, Joffrey",203530,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
5,4,11,5,0.455,4,1,0.25,15,6,0.4,0.219,26,57,"Barton, Will",203115,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
6,1,1,0,0.0,4,1,0.25,5,1,0.2,0.065,26,17,"Faried, Kenneth",202702,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
7,0,3,0,0.0,2,0,0.0,5,0,0.0,0.062,26,16,"Arthur, Darrell",201589,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,26,1,"Hickson, JJ",201581,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
9,5,5,2,0.4,5,3,0.6,10,5,0.5,0.196,26,51,"Foye, Randy",200751,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
10,2,1,1,1.0,8,1,0.125,9,2,0.222,0.227,26,59,"Nelson, Jameer",2749,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
11,0,2,0,0.0,1,0,0.0,3,0,0.0,0.035,26,9,"Miller, Mike",2034,received,203123,"Papanikolaou, Kostas",DEN,1610612743,Denver Nuggets
