,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,21,32,22,0.688,1,0,0.0,33,22,0.667,0.048,60,57,"Young, Joe",1626202,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
1,4,5,4,0.8,0,0,0.0,5,4,0.8,0.016,60,19,"Robinson, Glenn",203922,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
2,5,8,5,0.625,0,0,0.0,8,5,0.625,0.029,60,35,"Hill, Solomon",203524,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
3,2,4,3,0.75,0,0,0.0,4,3,0.75,0.02,60,24,"Allen, Lavoy",202730,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
4,47,89,49,0.551,3,1,0.333,92,50,0.543,0.179,60,214,"George, Paul",202331,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
5,6,11,8,0.727,1,0,0.0,12,8,0.667,0.028,60,33,"Budinger, Chase",201978,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
6,13,26,15,0.577,0,0,0.0,26,15,0.577,0.04,60,48,"Lawson, Ty",201951,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
7,4,7,4,0.571,0,0,0.0,7,4,0.571,0.019,60,23,"Hill, Jordan",201941,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
8,31,109,41,0.376,2,0,0.0,111,41,0.369,0.245,60,293,"Hill, George",201588,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
9,12,25,12,0.48,0,0,0.0,25,12,0.48,0.054,60,64,"Stuckey, Rodney",201155,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
10,47,114,51,0.447,4,1,0.25,118,52,0.441,0.233,60,278,"Ellis, Monta",101145,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
11,7,16,11,0.688,0,0,0.0,16,11,0.688,0.037,60,44,"Miles, CJ",101139,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
12,12,27,14,0.519,2,1,0.5,29,15,0.517,0.052,60,62,"Mahinmi, Ian",101133,received,1626167,"Turner, Myles",IND,1610612754,Indiana Pacers
