,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,5,3,0.6,0,0,0.0,5,3,0.6,0.023,36,11,"Patterson, Lamar",203934,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
1,1,2,1,0.5,0,0,0.0,2,1,0.5,0.015,36,7,"Hardaway Jr., Tim",203501,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,36,1,"Muscala, Mike",203488,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
3,9,23,10,0.435,0,0,0.0,23,10,0.435,0.23,36,111,"Schroder, Dennis",203471,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
4,1,2,1,0.5,0,0,0.0,2,1,0.5,0.019,36,9,"Holiday, Justin",203200,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
5,7,14,7,0.5,0,0,0.0,14,7,0.5,0.108,36,52,"Bazemore, Kent",203145,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
6,1,4,2,0.5,0,0,0.0,4,2,0.5,0.027,36,13,"Mack, Shelvin",202714,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
7,12,29,13,0.448,1,0,0.0,30,13,0.433,0.199,36,96,"Teague, Jeff",201952,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
8,8,10,8,0.8,0,0,0.0,10,8,0.8,0.052,36,25,"Horford, Al",201143,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
9,8,19,9,0.474,0,0,0.0,19,9,0.474,0.12,36,58,"Millsap, Paul",200794,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
10,5,9,6,0.667,1,0,0.0,10,6,0.6,0.12,36,58,"Sefolosha, Thabo",200757,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
11,7,13,10,0.769,0,0,0.0,13,10,0.769,0.085,36,41,"Korver, Kyle",2594,received,201168,"Splitter, Tiago",ATL,1610612737,Atlanta Hawks
