,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,0,0,0.0,1,1,1.0,1,1,1.0,0.009,39,4,"Harris, Joe",203925,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
1,6,9,5,0.556,5,1,0.2,14,6,0.429,0.128,39,58,"Dellavedova, Matthew",203521,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
2,0,1,0,0.0,2,0,0.0,3,0,0.0,0.015,39,7,"Shumpert, Iman",202697,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
3,0,1,1,1.0,0,0,0.0,1,1,1.0,0.062,39,28,"Thompson, Tristan",202684,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
4,1,1,1,1.0,0,0,0.0,1,1,1.0,0.004,39,2,"Irving, Kyrie",202681,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
5,0,3,0,0.0,0,0,0.0,3,0,0.0,0.026,39,12,"Mozgov, Timofey",202389,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
6,1,2,1,0.5,0,0,0.0,2,1,0.5,0.024,39,11,"Kaun, Sasha",201619,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
7,1,3,0,0.0,3,1,0.333,6,1,0.167,0.077,39,35,"Love, Kevin",201567,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
8,2,9,2,0.222,0,0,0.0,9,2,0.222,0.126,39,57,"Varejao, Anderson",2760,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
9,1,0,0,0.0,3,1,0.333,3,1,0.333,0.049,39,22,"Smith, J.R.",2747,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
10,1,6,4,0.667,3,0,0.0,9,4,0.444,0.132,39,60,"Jones, James",2592,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
11,1,4,2,0.5,1,0,0.0,5,2,0.4,0.051,39,23,"Williams, Mo",2590,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
12,9,6,3,0.5,11,6,0.545,17,9,0.529,0.104,39,47,"James, LeBron",2544,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
13,2,8,2,0.25,3,0,0.0,11,2,0.182,0.106,39,48,"Jefferson, Richard",2210,received,203099,"Cunningham, Jared",CLE,1610612739,Cleveland Cavaliers
14,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,39,1,"Inglis, Damien",203996,received,203099,"Cunningham, Jared",MIL,1610612749,Milwaukee Bucks
15,0,1,0,0.0,1,0,0.0,2,0,0.0,0.007,39,3,"Parker, Jabari",203953,received,203099,"Cunningham, Jared",MIL,1610612749,Milwaukee Bucks
16,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,39,2,"O'Bryant, Johnny",203948,received,203099,"Cunningham, Jared",MIL,1610612749,Milwaukee Bucks
17,1,1,0,0.0,2,1,0.5,3,1,0.333,0.024,39,11,"Ennis, Tyler",203898,received,203099,"Cunningham, Jared",MIL,1610612749,Milwaukee Bucks
18,0,1,0,0.0,1,0,0.0,2,0,0.0,0.018,39,8,"Antetokounmpo, Giannis",203507,received,203099,"Cunningham, Jared",MIL,1610612749,Milwaukee Bucks
19,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,39,1,"Plumlee, Miles",203101,received,203099,"Cunningham, Jared",MIL,1610612749,Milwaukee Bucks
20,1,3,1,0.333,1,0,0.0,4,1,0.25,0.018,39,8,"Henson, John",203089,received,203099,"Cunningham, Jared",MIL,1610612749,Milwaukee Bucks
21,1,0,0,0.0,1,1,1.0,1,1,1.0,0.007,39,3,"Monroe, Greg",202328,received,203099,"Cunningham, Jared",MIL,1610612749,Milwaukee Bucks
22,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,39,2,"Bayless, Jerryd",201573,received,203099,"Cunningham, Jared",MIL,1610612749,Milwaukee Bucks
