,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,79,7,"Franklin, Jamaal",203479,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
1,1,2,1,0.5,0,0,0.0,2,1,0.5,0.004,79,12,"Morris, Darius",202721,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
2,3,11,4,0.364,1,0,0.0,12,4,0.333,0.009,79,25,"Leuer, Jon",202720,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
3,3,10,4,0.4,0,0,0.0,10,4,0.4,0.012,79,33,"Pondexter, Quincy",202347,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
4,0,3,1,0.333,0,0,0.0,3,1,0.333,0.007,79,21,"Davis, Ed",202334,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
5,16,66,35,0.53,2,0,0.0,68,35,0.515,0.088,79,251,"Calathes, Nick",201979,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
6,20,58,33,0.569,0,0,0.0,58,33,0.569,0.045,79,129,"Johnson, James",201949,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
7,4,12,5,0.417,0,0,0.0,12,5,0.417,0.018,79,51,"Koufos, Kosta",201585,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
8,23,134,59,0.44,4,0,0.0,138,59,0.428,0.123,79,351,"Lee, Courtney",201584,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
9,5,35,14,0.4,0,0,0.0,35,14,0.4,0.04,79,113,"Bayless, Jerryd",201573,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
10,38,87,43,0.494,2,0,0.0,89,43,0.483,0.084,79,238,"Gasol, Marc",201188,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
11,72,257,114,0.444,2,2,1.0,259,116,0.448,0.272,79,773,"Conley, Mike",201144,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
12,0,1,1,1.0,0,0,0.0,1,1,1.0,0.001,79,3,"Udrih, Beno",2757,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
13,23,61,34,0.557,1,0,0.0,62,34,0.548,0.057,79,162,"Allen, Tony",2754,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
14,30,139,65,0.468,1,0,0.0,140,65,0.464,0.146,79,416,"Prince, Tayshaun",2419,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
15,19,95,45,0.474,3,0,0.0,98,45,0.459,0.091,79,259,"Miller, Mike",2034,received,2216,"Randolph, Zach",MEM,1610612763,Memphis Grizzlies
