,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,8,4,0.5,7,0,0.0,15,4,0.267,0.033,53,84,"Rudez, Damjan",204014,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
1,0,4,2,0.5,2,1,0.5,6,3,0.5,0.012,53,31,"Whittington, Shayne",203963,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
2,6,22,12,0.545,12,5,0.417,34,17,0.5,0.109,53,275,"Hill, Solomon",203524,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
3,1,15,11,0.733,13,5,0.385,28,16,0.571,0.063,53,158,"Copeland, Chris",203142,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
4,1,21,9,0.429,11,3,0.273,32,12,0.375,0.117,53,293,"Allen, Lavoy",202730,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
5,1,0,0,0.0,1,1,1.0,1,1,1.0,0.004,53,11,"George, Paul",202331,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
6,0,0,0,0.0,1,0,0.0,1,0,0.0,0.006,53,14,"Price, A.J.",201985,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
7,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,53,4,"Hill, George",201588,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
8,6,25,8,0.32,14,3,0.214,39,11,0.282,0.107,53,269,"Hibbert, Roy",201579,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
9,1,1,1,1.0,0,0,0.0,1,1,1.0,0.004,53,10,"Watson, CJ",201228,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
10,3,7,3,0.429,11,3,0.273,18,6,0.333,0.053,53,133,"Stuckey, Rodney",201155,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
11,5,13,7,0.538,11,5,0.455,24,12,0.5,0.059,53,148,"Miles, CJ",101139,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
12,2,17,8,0.471,7,2,0.286,24,10,0.417,0.089,53,223,"Mahinmi, Ian",101133,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
13,5,18,9,0.5,7,2,0.286,25,11,0.44,0.072,53,180,"West, David",2561,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
14,7,44,20,0.455,27,9,0.333,71,29,0.408,0.271,53,681,"Scola, Luis",2449,received,202388,"Sloan, Donald",IND,1610612754,Indiana Pacers
