,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,7,8,5,0.625,6,3,0.5,14,8,0.571,0.043,75,55,"Smart, Marcus",203935,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
1,0,1,0,0.0,2,0,0.0,3,0,0.0,0.008,75,10,"Young, James",203923,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
2,2,4,1,0.25,2,1,0.5,6,2,0.333,0.014,75,18,"Datome, Gigi",203540,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
3,7,14,4,0.286,9,3,0.333,23,7,0.304,0.068,75,87,"Pressey, Phil",203515,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
4,4,13,4,0.308,3,0,0.0,16,4,0.25,0.03,75,38,"Olynyk, Kelly",203482,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
5,5,5,3,0.6,4,2,0.5,9,5,0.556,0.03,75,39,"Crowder, Jae",203109,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
6,2,4,3,0.75,0,0,0.0,4,3,0.75,0.005,75,7,"Sullinger, Jared",203096,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
7,1,1,0,0.0,1,1,1.0,2,1,0.5,0.007,75,9,"Zeller, Tyler",203092,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
8,20,21,10,0.476,24,12,0.5,45,22,0.489,0.082,75,105,"Thomas, Isaiah",202738,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
9,2,4,1,0.25,2,1,0.5,6,2,0.333,0.019,75,25,"Bradley, Avery",202340,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
10,11,15,8,0.533,11,3,0.273,26,11,0.423,0.064,75,82,"Turner, Evan",202323,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
11,0,2,1,0.5,0,0,0.0,2,1,0.5,0.009,75,11,"Bass, Brandon",101138,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
12,0,1,1,1.0,0,0,0.0,1,1,1.0,0.006,75,8,"Wallace, Gerald",2222,received,201973,"Jerebko, Jonas",BOS,1610612738,Boston Celtics
13,5,6,3,0.5,3,2,0.667,9,5,0.556,0.028,75,36,"Dinwiddie, Spencer",203915,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
14,1,1,1,1.0,0,0,0.0,1,1,1.0,0.005,75,7,"Datome, Gigi",203540,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
15,4,5,4,0.8,1,0,0.0,6,4,0.667,0.025,75,32,"Caldwell-Pope, Kentavious",203484,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
16,1,2,1,0.5,1,0,0.0,3,1,0.333,0.037,75,47,"Drummond, Andre",203083,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
17,5,6,4,0.667,3,1,0.333,9,5,0.556,0.023,75,29,"Singler, Kyle",202713,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
18,6,11,6,0.545,3,1,0.333,14,7,0.5,0.051,75,66,"Monroe, Greg",202328,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
19,5,7,3,0.429,7,2,0.286,14,5,0.357,0.034,75,44,"Meeks, Jodie",201975,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
20,11,16,8,0.5,14,5,0.357,30,13,0.433,0.08,75,103,"Jennings, Brandon",201943,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
21,3,3,2,0.667,2,1,0.5,5,3,0.6,0.009,75,12,"Martin, Cartier",201858,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
22,27,39,16,0.41,34,14,0.412,73,30,0.411,0.254,75,327,"Augustin, D.J.",201571,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
23,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,75,1,"Tolliver, Anthony",201229,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
24,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,75,6,"Anthony, Joel",201202,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
25,0,0,0,0.0,1,0,0.0,1,0,0.0,0.004,75,5,"Lucas III, John",101249,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
26,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,75,3,"Smith, Josh",2746,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
27,3,5,3,0.6,7,2,0.286,12,5,0.417,0.057,75,73,"Butler, Caron",2406,received,201973,"Jerebko, Jonas",DET,1610612765,Detroit Pistons
