,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,29,1,"Caboclo, Bruno",203998,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.03,29,5,"Ross, Terrence",203082,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,29,1,"Fields, Landry",202361,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
3,8,13,8,0.615,0,0,0.0,13,8,0.615,0.385,29,65,"Vasquez, Greivis",202349,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.065,29,11,"Patterson, Patrick",202335,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
5,2,6,2,0.333,0,0,0.0,6,2,0.333,0.083,29,14,"Johnson, James",201949,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.012,29,2,"Hansbrough, Tyler",201946,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
7,1,1,1,1.0,0,0,0.0,1,1,1.0,0.047,29,8,"DeRozan, DeMar",201942,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
8,0,0,0,0.0,0,0,0.0,0,0,0.0,0.006,29,1,"Stiemsma, Greg",201880,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
9,3,10,3,0.3,0,0,0.0,10,3,0.3,0.166,29,28,"Lowry, Kyle",200768,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
10,0,0,0,0.0,0,0,0.0,0,0,0.0,0.03,29,5,"Johnson, Amir",101161,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
11,6,8,6,0.75,0,0,0.0,8,6,0.75,0.166,29,28,"Williams, Lou",101150,received,101236,"Hayes, Charles",TOR,1610612761,Toronto Raptors
