,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,12,33,15,0.455,11,5,0.455,44,20,0.455,0.037,80,128,"Mekel, Gal",203539,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
1,20,65,36,0.554,10,5,0.5,75,41,0.547,0.054,80,190,"Larkin, Shane",203499,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
2,0,1,0,0.0,0,0,0.0,1,0,0.0,0.0,80,1,"Ledo, Ricky",203495,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
3,11,31,16,0.516,9,3,0.333,40,19,0.475,0.036,80,125,"Crowder, Jae",203109,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,80,4,"James, Bernard",203108,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
5,5,8,5,0.625,3,1,0.333,11,6,0.545,0.02,80,68,"Blair, DeJuan",201971,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
6,2,8,4,0.5,1,0,0.0,9,4,0.444,0.011,80,39,"Ellington, Wayne",201961,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
7,3,14,6,0.429,2,1,0.5,16,7,0.438,0.02,80,70,"Wright, Brandan",201148,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
8,109,288,164,0.569,76,34,0.447,364,198,0.544,0.301,80,1051,"Calderon, Jose",101181,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
9,116,213,113,0.531,115,42,0.365,328,155,0.473,0.254,80,884,"Ellis, Monta",101145,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
10,35,96,52,0.542,40,15,0.375,136,67,0.493,0.095,80,331,"Harris, Devin",2734,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
11,8,9,6,0.667,8,4,0.5,17,10,0.588,0.036,80,125,"Dalembert, Samuel",2223,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
12,27,76,34,0.447,16,8,0.5,92,42,0.457,0.066,80,231,"Marion, Shawn",1890,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
13,26,72,33,0.458,26,8,0.308,98,41,0.418,0.069,80,240,"Carter, Vince",1713,received,1717,"Nowitzki, Dirk",DAL,1610612742,Dallas Mavericks
