,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,3,2,0.667,0,0,0.0,3,2,0.667,0.006,67,16,"McDermott, Doug",203926,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
1,11,26,13,0.5,0,0,0.0,26,13,0.5,0.08,67,207,"Snell, Tony",203503,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
2,1,4,1,0.25,0,0,0.0,4,1,0.25,0.024,67,61,"Moore, E'Twaun",202734,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
3,20,52,26,0.5,0,0,0.0,52,26,0.5,0.154,67,400,"Butler, Jimmy",202710,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
4,2,14,2,0.143,0,0,0.0,14,2,0.143,0.071,67,183,"Mirotic, Nikola",202703,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
5,0,4,1,0.25,0,0,0.0,4,1,0.25,0.036,67,93,"Gibson, Taj",201959,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
6,18,49,19,0.388,0,0,0.0,49,19,0.388,0.151,67,392,"Rose, Derrick",201565,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
7,16,49,18,0.367,0,0,0.0,49,18,0.367,0.164,67,425,"Brooks, Aaron",201166,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
8,15,27,17,0.63,0,0,0.0,27,17,0.63,0.115,67,298,"Hinrich, Kirk",2550,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
9,16,41,18,0.439,0,0,0.0,41,18,0.439,0.101,67,263,"Dunleavy, Mike",2399,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
10,21,40,21,0.525,0,0,0.0,40,21,0.525,0.098,67,255,"Gasol, Pau",2200,received,201149,"Noah, Joakim",CHI,1610612741,Chicago Bulls
