,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.008,62,16,"Hairston, PJ",203798,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
1,21,60,22,0.367,0,0,0.0,60,22,0.367,0.164,62,317,"Roberts, Brian",203148,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,62,3,"Taylor, Jeff",203106,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
3,7,17,7,0.412,0,0,0.0,17,7,0.412,0.083,62,160,"Kidd-Gilchrist, Michael",203077,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
4,36,81,36,0.444,0,0,0.0,81,36,0.444,0.262,62,505,"Walker, Kemba",202689,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.035,62,68,"Biyombo, Bismack",202687,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
6,6,14,7,0.5,0,0,0.0,14,7,0.5,0.05,62,97,"Neal, Gary",202390,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
7,26,58,27,0.466,0,0,0.0,58,27,0.466,0.095,62,183,"Stephenson, Lance",202362,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
8,27,64,26,0.406,1,1,1.0,65,27,0.415,0.123,62,237,"Henderson, Gerald",201945,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.016,62,30,"Maxiell, Jason",101131,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
10,0,1,0,0.0,0,0,0.0,1,0,0.0,0.005,62,10,"Williams, Marvin",101107,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
11,7,11,8,0.727,0,0,0.0,11,8,0.727,0.101,62,195,"Jefferson, Al",2744,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
12,16,23,16,0.696,0,0,0.0,23,16,0.696,0.053,62,102,"Williams, Mo",2590,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
13,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,62,7,"Pargo, Jannero",2457,received,203469,"Zeller, Cody",CHA,1610612766,Charlotte Hornets
