,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,21,3,"Porter, Otto",203490,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
1,13,29,15,0.517,2,0,0.0,31,15,0.484,0.253,21,97,"Beal, Bradley",203078,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
2,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,21,5,"Singleton, Chris",202698,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.005,21,2,"Booker, Trevor",202344,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,21,1,"Seraphin, Kevin",202338,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
5,9,18,11,0.611,3,0,0.0,21,11,0.524,0.125,21,48,"Wall, John",202322,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,21,3,"Temple, Garrett",202066,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
7,0,1,0,0.0,0,0,0.0,1,0,0.0,0.023,21,9,"Gortat, Marcin",101162,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
8,4,12,7,0.583,1,0,0.0,13,7,0.538,0.172,21,66,"Webster, Martell",101110,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
9,2,8,3,0.375,3,1,0.333,11,4,0.364,0.073,21,28,"Ariza, Trevor",2772,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
10,1,0,0,0.0,1,1,1.0,1,1,1.0,0.003,21,1,Nene,2403,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
11,16,24,12,0.5,7,5,0.714,31,17,0.548,0.26,21,100,"Miller, Andre",1889,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
12,3,8,4,0.5,0,0,0.0,8,4,0.5,0.055,21,21,"Harrington, Al",1733,received,2400,"Gooden, Drew",WAS,1610612764,Washington Wizards
