,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,17,45,24,0.533,16,7,0.438,61,31,0.508,0.151,66,190,"Kaminsky, Frank",1626163,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,66,1,"Harrison, Aaron",1626151,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
2,1,2,1,0.5,0,0,0.0,2,1,0.5,0.009,66,11,"Hairston, PJ",203798,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
3,1,3,2,0.667,2,1,0.5,5,3,0.6,0.01,66,13,"Daniels, Troy",203584,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
4,4,7,4,0.571,5,2,0.4,12,6,0.5,0.033,66,42,"Zeller, Cody",203469,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
5,3,2,1,0.5,2,2,1.0,4,3,0.75,0.008,66,10,"Gutierrez, Jorge",203268,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
6,3,9,4,0.444,5,2,0.4,14,6,0.429,0.036,66,45,"Roberts, Brian",203148,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
7,0,0,0,0.0,1,0,0.0,1,0,0.0,0.001,66,1,"Kidd-Gilchrist, Michael",203077,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
8,14,36,14,0.389,39,10,0.256,75,24,0.32,0.189,66,237,"Walker, Kemba",202689,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
9,31,62,36,0.581,39,15,0.385,101,51,0.505,0.206,66,258,"Lin, Jeremy",202391,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
10,0,2,0,0.0,0,0,0.0,2,0,0.0,0.007,66,9,"Hansbrough, Tyler",201946,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
11,6,21,10,0.476,17,3,0.176,38,13,0.342,0.074,66,93,"Batum, Nicolas",201587,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
12,2,5,2,0.4,0,0,0.0,5,2,0.4,0.01,66,12,"Lee, Courtney",201584,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
13,28,41,28,0.683,26,7,0.269,67,35,0.522,0.128,66,161,"Hawes, Spencer",201150,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
14,6,18,7,0.389,14,3,0.214,32,10,0.313,0.075,66,94,"Williams, Marvin",101107,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
15,8,15,8,0.533,7,2,0.286,22,10,0.455,0.062,66,78,"Jefferson, Al",2744,received,203087,"Lamb, Jeremy",CHA,1610612766,Charlotte Hornets
