,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,1,0.5,0,0,0.0,2,1,0.5,0.044,43,10,"Clark, Ian",203546,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
1,2,4,3,0.75,0,0,0.0,4,3,0.75,0.079,43,18,"Burke, Trey",203504,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
2,5,7,5,0.714,0,0,0.0,7,5,0.714,0.145,43,33,"Garrett, Diante",203197,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.009,43,2,"Thomas, Malcolm",202952,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
4,5,8,6,0.75,0,0,0.0,8,6,0.75,0.185,43,42,"Burks, Alec",202692,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.018,43,4,"Kanter, Enes",202683,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
6,2,2,2,1.0,0,0,0.0,2,2,1.0,0.035,43,8,"Evans, Jeremy",202379,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
7,1,8,1,0.125,0,0,0.0,8,1,0.125,0.176,43,40,"Hayward, Gordon",202330,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
8,2,2,2,1.0,0,0,0.0,2,2,1.0,0.009,43,2,"Favors, Derrick",202324,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
9,1,3,1,0.333,0,0,0.0,3,1,0.333,0.075,43,17,"Rush, Brandon",201575,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
10,1,2,1,0.5,0,0,0.0,2,1,0.5,0.026,43,6,"Harris, Michael",200839,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
11,1,4,1,0.25,0,0,0.0,4,1,0.25,0.11,43,25,"Lucas III, John",101249,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
12,0,0,0,0.0,0,0,0.0,0,0,0.0,0.013,43,3,"Williams, Marvin",101107,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
13,2,4,2,0.5,0,0,0.0,4,2,0.5,0.075,43,17,"Jefferson, Richard",2210,received,203497,"Gobert, Rudy",UTA,1610612762,Utah Jazz
