,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,3,1,0.333,2,0,0.0,5,1,0.2,0.006,79,19,"Ware, Casper",203810,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
1,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,79,5,"Davies, Brandon",203561,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
2,143,279,149,0.534,108,42,0.389,387,191,0.494,0.376,79,1269,"Carter-Williams, Michael",203487,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
3,1,4,2,0.5,3,0,0.0,7,2,0.286,0.007,79,25,"Brown, Lorenzo",203485,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
4,1,1,1,1.0,0,0,0.0,1,1,1.0,0.002,79,8,"Dedmon, Dewayne",203473,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
5,2,4,1,0.25,1,1,1.0,5,2,0.4,0.002,79,8,"Nunnally, James",203263,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
6,6,18,9,0.5,7,2,0.286,25,11,0.44,0.032,79,108,"Sims, Henry",203156,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
7,17,56,24,0.429,19,8,0.421,75,32,0.427,0.057,79,194,"Thompson, Hollis",203138,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
8,0,4,2,0.5,2,0,0.0,6,2,0.333,0.004,79,12,"Moultrie, Arnett",203102,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
9,44,108,52,0.481,21,5,0.238,129,57,0.442,0.133,79,451,"Wroten, Tony",203100,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
10,5,6,2,0.333,7,3,0.429,13,5,0.385,0.013,79,43,"Allen, Lavoy",202730,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
11,3,6,3,0.5,0,0,0.0,6,3,0.5,0.006,79,20,"Morris, Darius",202721,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
12,0,15,5,0.333,1,0,0.0,16,5,0.313,0.015,79,50,"Varnado, Jarvis",202363,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,79,2,"Orton, Daniel",202350,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
14,6,25,9,0.36,13,2,0.154,38,11,0.289,0.036,79,120,"Williams, Elliot",202343,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
15,42,107,40,0.374,45,13,0.289,152,53,0.349,0.104,79,351,"Anderson, James",202341,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
16,49,116,64,0.552,27,6,0.222,143,70,0.49,0.114,79,384,"Turner, Evan",202323,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
17,2,6,2,0.333,1,1,1.0,7,3,0.429,0.007,79,25,"Mullens, Byron",201957,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
18,2,2,1,0.5,3,1,0.333,5,2,0.4,0.009,79,31,"Maynor, Eric",201953,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
19,33,65,38,0.585,17,3,0.176,82,41,0.5,0.075,79,254,"Hawes, Spencer",201150,received,201152,"Young, Thaddeus",PHI,1610612755,Philadelphia 76ers
