,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.002,73,6,"Hamilton, Justin",203120,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
1,2,14,7,0.5,8,2,0.25,22,9,0.409,0.055,73,215,"Cole, Norris",202708,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
2,2,10,5,0.5,8,2,0.25,18,7,0.389,0.028,73,111,"Douglas, Toney",201962,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
3,5,8,6,0.75,7,3,0.429,15,9,0.6,0.035,73,135,"Beasley, Michael",201563,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
4,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,73,4,"Anthony, Joel",201202,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
5,0,2,1,0.5,0,0,0.0,2,1,0.5,0.011,73,43,"Oden, Greg",201141,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
6,2,5,2,0.4,3,2,0.667,8,4,0.5,0.041,73,160,"Haslem, Udonis",2617,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
7,0,2,1,0.5,1,0,0.0,3,1,0.333,0.006,73,22,"Jones, James",2592,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
8,15,29,14,0.483,23,8,0.348,52,22,0.423,0.087,73,338,"Wade, Dwyane",2548,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
9,14,55,29,0.527,30,11,0.367,85,40,0.471,0.208,73,812,"Bosh, Chris",2547,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
10,54,74,36,0.486,99,41,0.414,173,77,0.445,0.229,73,894,"James, LeBron",2544,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
11,0,5,2,0.4,0,0,0.0,5,2,0.4,0.004,73,16,"Mason Jr., Roger",2427,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
12,1,7,3,0.429,3,0,0.0,10,3,0.3,0.039,73,154,"Andersen, Chris",2365,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
13,10,44,21,0.477,22,9,0.409,66,30,0.455,0.15,73,584,"Battier, Shane",2203,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
14,2,16,9,0.563,3,2,0.667,19,11,0.579,0.052,73,202,"Lewis, Rashard",1740,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
15,8,14,5,0.357,15,7,0.467,29,12,0.414,0.053,73,206,"Allen, Ray",951,received,201596,"Chalmers, Mario",MIA,1610612748,Miami Heat
