,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,2,0,0.0,0,0,0.0,2,0,0.0,0.005,68,9,"Bullock, Reggie",203493,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
1,8,20,9,0.45,0,0,0.0,20,9,0.45,0.034,68,56,"Collison, Darren",201954,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
2,5,7,5,0.714,0,0,0.0,7,5,0.714,0.013,68,21,"Griffin, Blake",201933,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
3,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,68,2,"Jordan, DeAndre",201599,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
4,2,7,3,0.429,0,0,0.0,7,3,0.429,0.008,68,13,"Dudley, Jared",201162,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
5,1,4,1,0.25,0,0,0.0,4,1,0.25,0.005,68,9,"Redick, JJ",200755,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
6,1,6,3,0.5,0,0,0.0,6,3,0.5,0.007,68,12,"Granger, Danny",101122,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
7,5,7,6,0.857,0,0,0.0,7,6,0.857,0.013,68,21,"Paul, Chris",101108,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
8,1,4,1,0.25,1,0,0.0,5,1,0.2,0.015,68,24,"Green, Willie",2584,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
9,0,1,0,0.0,0,0,0.0,1,0,0.0,0.004,68,7,"Barnes, Matt",2440,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
10,1,3,1,0.333,0,0,0.0,3,1,0.333,0.01,68,16,"Turkoglu, Hedo",2045,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
11,5,8,5,0.625,0,0,0.0,8,5,0.625,0.018,68,29,"Crawford, Jamal",2037,received,201175,"Davis, Glen",LAC,1610612746,Los Angeles Clippers
12,34,87,41,0.471,4,3,0.75,91,44,0.484,0.198,68,325,"Oladipo, Victor",203506,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
13,1,2,1,0.5,0,0,0.0,2,1,0.5,0.004,68,7,"O'Quinn, Kyle",203124,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
14,1,5,1,0.2,0,0,0.0,5,1,0.2,0.009,68,14,"Lamb, Doron",203117,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
15,1,1,1,1.0,0,0,0.0,1,1,1.0,0.007,68,12,"Nicholson, Andrew",203094,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
16,4,16,6,0.375,0,0,0.0,16,6,0.375,0.03,68,49,"Harkless, Maurice",203090,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
17,9,28,12,0.429,0,0,0.0,28,12,0.429,0.046,68,76,"Moore, E'Twaun",202734,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
18,7,26,9,0.346,1,0,0.0,27,9,0.333,0.071,68,117,"Harris, Tobias",202699,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
19,6,12,6,0.5,0,0,0.0,12,6,0.5,0.028,68,46,"Vucevic, Nikola",202696,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
20,28,103,43,0.417,1,1,1.0,104,44,0.423,0.198,68,325,"Afflalo, Arron",201167,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
21,5,14,6,0.429,0,0,0.0,14,6,0.429,0.028,68,46,"Price, Ronnie",101179,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
22,1,3,1,0.333,0,0,0.0,3,1,0.333,0.002,68,4,"Maxiell, Jason",101131,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
23,57,164,74,0.451,2,0,0.0,166,74,0.446,0.246,68,404,"Nelson, Jameer",2749,received,201175,"Davis, Glen",ORL,1610612753,Orlando Magic
