,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,1,0,0.0,1,0,0.0,0.042,12,15,"Hilliard, Darrun",1626199,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
1,0,6,2,0.333,1,0,0.0,7,2,0.286,0.201,12,72,"Johnson, Stanley",1626169,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
2,1,5,1,0.2,0,0,0.0,5,1,0.2,0.112,12,40,"Bullock, Reggie",203493,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
3,0,5,3,0.6,2,0,0.0,7,3,0.429,0.045,12,16,"Caldwell-Pope, Kentavious",203484,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.056,12,20,"Baynes, Aron",203382,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
5,0,2,1,0.5,1,0,0.0,3,1,0.333,0.053,12,19,"Drummond, Andre",203083,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.008,12,3,"Harris, Tobias",202699,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
7,1,5,4,0.8,0,0,0.0,5,4,0.8,0.098,12,35,"Morris, Marcus",202694,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
8,0,1,0,0.0,0,0,0.0,1,0,0.0,0.025,12,9,"Meeks, Jodie",201975,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
9,0,12,5,0.417,3,0,0.0,15,5,0.333,0.271,12,97,"Tolliver, Anthony",201229,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
10,0,2,1,0.5,0,0,0.0,2,1,0.5,0.022,12,8,"Anthony, Joel",201202,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
11,0,1,1,1.0,0,0,0.0,1,1,1.0,0.067,12,24,"Ilyasova, Ersan",101141,received,203915,"Dinwiddie, Spencer",DET,1610612765,Detroit Pistons
