,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,2,7,3,0.429,0,0,0.0,7,3,0.429,0.014,63,10,"Franklin, Jamaal",203479,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
1,1,2,1,0.5,0,0,0.0,2,1,0.5,0.006,63,4,"Morris, Darius",202721,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
2,3,6,4,0.667,0,0,0.0,6,4,0.667,0.032,63,23,"Leuer, Jon",202720,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
3,3,4,3,0.75,0,0,0.0,4,3,0.75,0.015,63,11,"Pondexter, Quincy",202347,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
4,12,29,13,0.448,0,0,0.0,29,13,0.448,0.162,63,115,"Calathes, Nick",201979,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
5,15,29,16,0.552,0,0,0.0,29,16,0.552,0.108,63,77,"Johnson, James",201949,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
6,3,5,4,0.8,0,0,0.0,5,4,0.8,0.045,63,32,"Koufos, Kosta",201585,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
7,1,6,1,0.167,0,0,0.0,6,1,0.167,0.028,63,20,"Lee, Courtney",201584,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
8,4,14,4,0.286,0,0,0.0,14,4,0.286,0.06,63,43,"Bayless, Jerryd",201573,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
9,3,5,3,0.6,0,0,0.0,5,3,0.6,0.031,63,22,"Gasol, Marc",201188,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
10,31,51,33,0.647,0,0,0.0,51,33,0.647,0.211,63,150,"Conley, Mike",201144,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
11,0,1,1,1.0,0,0,0.0,1,1,1.0,0.006,63,4,"Udrih, Beno",2757,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
12,5,8,5,0.625,0,0,0.0,8,5,0.625,0.052,63,37,"Allen, Tony",2754,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
13,2,7,2,0.286,0,0,0.0,7,2,0.286,0.046,63,33,"Prince, Tayshaun",2419,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
14,6,7,6,0.857,0,0,0.0,7,6,0.857,0.055,63,39,"Randolph, Zach",2216,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
15,18,42,22,0.524,0,0,0.0,42,22,0.524,0.129,63,92,"Miller, Mike",2034,received,202334,"Davis, Ed",MEM,1610612763,Memphis Grizzlies
