,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,68,20,"Smart, Marcus",203935,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
1,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,68,1,"Young, James",203923,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
2,0,0,0,0.0,1,0,0.0,1,0,0.0,0.0,68,2,"Pressey, Phil",203515,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
3,3,23,12,0.522,3,1,0.333,26,13,0.5,0.074,68,333,"Olynyk, Kelly",203482,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
4,7,44,17,0.386,11,5,0.455,55,22,0.4,0.11,68,495,"Sullinger, Jared",203096,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
5,4,19,7,0.368,0,0,0.0,19,7,0.368,0.042,68,189,"Zeller, Tyler",203092,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
6,1,10,3,0.3,5,0,0.0,15,3,0.2,0.03,68,135,"Bradley, Avery",202340,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
7,1,8,3,0.375,3,0,0.0,11,3,0.273,0.019,68,87,"Turner, Evan",202323,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
8,0,1,0,0.0,1,0,0.0,2,0,0.0,0.007,68,30,"Thornton, Marcus",201977,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
9,4,27,16,0.593,4,1,0.25,31,17,0.548,0.052,68,236,"Green, Jeff",201145,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
10,1,10,3,0.3,2,0,0.0,12,3,0.25,0.028,68,124,"Bass, Brandon",101138,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
11,0,0,0,0.0,0,0,0.0,0,0,0.0,0.001,68,5,"Wallace, Gerald",2222,received,200765,"Rondo, Rajon",BOS,1610612738,Boston Celtics
12,0,4,2,0.5,1,0,0.0,5,2,0.4,0.01,68,44,"Powell, Dwight",203939,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
13,0,1,0,0.0,0,0,0.0,1,0,0.0,0.002,68,7,"James, Bernard",203108,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
14,0,5,3,0.6,0,0,0.0,5,3,0.6,0.008,68,38,"Smith, Greg",202962,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
15,7,39,17,0.436,11,4,0.364,50,21,0.42,0.08,68,360,"Parsons, Chandler",202718,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
16,5,9,6,0.667,4,2,0.5,13,8,0.615,0.029,68,132,"Aminu, Al-Farouq",202329,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
17,1,11,6,0.545,1,0,0.0,12,6,0.5,0.024,68,107,"Barea, Jose Juan",200826,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
18,17,64,23,0.359,12,4,0.333,76,27,0.355,0.115,68,518,"Ellis, Monta",101145,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
19,2,14,8,0.571,1,0,0.0,15,8,0.533,0.037,68,165,"Villanueva, Charlie",101111,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
20,2,0,0,0.0,2,2,1.0,2,2,1.0,0.003,68,15,"Felton, Raymond",101109,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
21,1,16,6,0.375,2,0,0.0,18,6,0.333,0.024,68,106,"Harris, Devin",2734,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
22,3,4,4,1.0,0,0,0.0,4,4,1.0,0.012,68,54,"Stoudemire, Amar'e",2405,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
23,5,32,14,0.438,4,1,0.25,36,15,0.417,0.052,68,233,"Jefferson, Richard",2210,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
24,4,58,25,0.431,2,0,0.0,60,25,0.417,0.108,68,487,"Chandler, Tyson",2199,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
25,17,80,31,0.388,13,6,0.462,93,37,0.398,0.13,68,584,"Nowitzki, Dirk",1717,received,200765,"Rondo, Rajon",DAL,1610612742,Dallas Mavericks
