,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,0,0,0.0,0,0,0.0,0,0,0.0,0.004,73,7,"Hamilton, Justin",203120,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
1,32,45,21,0.467,65,20,0.308,110,41,0.373,0.228,73,398,"Cole, Norris",202708,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
2,2,0,0,0.0,3,2,0.667,3,2,0.667,0.009,73,15,"Douglas, Toney",201962,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
3,26,35,20,0.571,37,11,0.297,72,31,0.431,0.148,73,259,"Chalmers, Mario",201596,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
4,4,7,1,0.143,7,3,0.429,14,4,0.286,0.035,73,62,"Beasley, Michael",201563,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.003,73,6,"Oden, Greg",201141,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
6,0,1,0,0.0,4,0,0.0,5,0,0.0,0.016,73,28,"Haslem, Udonis",2617,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
7,0,0,0,0.0,1,0,0.0,1,0,0.0,0.003,73,5,"Jones, James",2592,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
8,26,23,14,0.609,40,17,0.425,63,31,0.492,0.097,73,169,"Wade, Dwyane",2548,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
9,2,13,7,0.538,6,1,0.167,19,8,0.421,0.078,73,136,"Bosh, Chris",2547,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
10,66,52,33,0.635,96,49,0.51,148,82,0.554,0.204,73,357,"James, LeBron",2544,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
11,0,0,0,0.0,5,0,0.0,5,0,0.0,0.01,73,17,"Mason Jr., Roger",2427,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
12,3,7,5,0.714,8,1,0.125,15,6,0.4,0.045,73,78,"Andersen, Chris",2365,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
13,10,18,9,0.5,21,8,0.381,39,17,0.436,0.075,73,131,"Battier, Shane",2203,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
14,5,10,3,0.3,10,4,0.4,20,7,0.35,0.046,73,81,"Lewis, Rashard",1740,received,951,"Allen, Ray",MIA,1610612748,Miami Heat
