,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,1,2,1,0.5,0,0,0.0,2,1,0.5,0.038,10,4,"Lyles, Trey",1626168,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
1,1,4,1,0.25,0,0,0.0,4,1,0.25,0.114,10,12,"Ingles, Joe",204060,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
2,0,0,0,0.0,1,0,0.0,1,0,0.0,0.076,10,8,"Hood, Rodney",203918,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
3,1,2,1,0.5,0,0,0.0,2,1,0.5,0.19,10,20,"Neto, Raul",203526,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
4,4,5,4,0.8,1,0,0.0,6,4,0.667,0.305,10,32,"Burke, Trey",203504,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
5,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,10,1,"Withey, Jeff",203481,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
6,0,0,0,0.0,0,0,0.0,0,0,0.0,0.01,10,1,"Green, Erick",203475,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
7,2,6,2,0.333,0,0,0.0,6,2,0.333,0.114,10,12,"Johnson, Chris",203187,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
8,1,1,1,1.0,0,0,0.0,1,1,1.0,0.048,10,5,"Millsap, Elijah",202407,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
9,0,0,0,0.0,0,0,0.0,0,0,0.0,0.038,10,4,"Booker, Trevor",202344,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
10,0,1,0,0.0,0,0,0.0,1,0,0.0,0.057,10,6,"Hayward, Gordon",202330,received,202353,"Pleiss, Tibor",UTA,1610612762,Utah Jazz
