,AST,FG2A,FG2M,FG2_PCT,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FREQUENCY,G,PASS,PASS_FROM,PASS_TEAMMATE_PLAYER_ID,PASS_TYPE,PLAYER_ID,PLAYER_NAME_LAST_FIRST,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME
0,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,73,3,"Clark, Ian",203546,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
1,67,159,82,0.516,0,0,0.0,159,82,0.516,0.233,73,506,"Burke, Trey",203504,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
2,2,2,2,1.0,0,0,0.0,2,2,1.0,0.006,73,13,"Gobert, Rudy",203497,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
3,7,26,11,0.423,0,0,0.0,26,11,0.423,0.042,73,91,"Garrett, Diante",203197,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
4,0,1,0,0.0,0,0,0.0,1,0,0.0,0.001,73,2,"Thomas, Malcolm",202952,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
5,33,93,49,0.527,0,0,0.0,93,49,0.527,0.136,73,295,"Burks, Alec",202692,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
6,2,7,2,0.286,0,0,0.0,7,2,0.286,0.054,73,118,"Kanter, Enes",202683,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
7,2,4,3,0.75,0,0,0.0,4,3,0.75,0.006,73,14,"Evans, Jeremy",202379,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
8,87,190,107,0.563,0,0,0.0,190,107,0.563,0.261,73,566,"Hayward, Gordon",202330,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
9,0,7,3,0.429,0,0,0.0,7,3,0.429,0.01,73,21,"Rush, Brandon",201575,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
10,0,2,0,0.0,0,0,0.0,2,0,0.0,0.002,73,4,"Harris, Michael",200839,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
11,2,17,4,0.235,0,0,0.0,17,4,0.235,0.054,73,118,"Lucas III, John",101249,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
12,16,33,20,0.606,0,0,0.0,33,20,0.606,0.045,73,97,"Williams, Marvin",101107,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
13,0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,73,1,"Biedrins, Andris",2740,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
14,4,10,4,0.4,0,0,0.0,10,4,0.4,0.012,73,25,"Tinsley, Jamaal",2224,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
15,22,68,31,0.456,0,0,0.0,68,31,0.456,0.136,73,296,"Jefferson, Richard",2210,received,202324,"Favors, Derrick",UTA,1610612762,Utah Jazz
